web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1775101488-75","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/lenovolegion/lenovo-ideapad-slim-3-14irh10-14-i5-13420h-8-16gb-512gb-w11-ohs-14-wuxga-ips-blit-1731424645804623564?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","LENOVO IDEAPAD SLIM 3 14IRH10 14 I5 13420H 8/16GB 512GB W11+OHS 14"" WUXGA IPS BLIT - 8GB, LAPTOP","Rp9.699.000","5.0","19 rating • 6 ulasan","Terjual 60+","Lenovo Legion Official"
"1775101492-76","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/goodxiandainvzhuang/galaxy-a56-smartphone-16gb-1tb-speaker-ganda-bezel-ultra-tipis-1732578326519121371?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Galaxy A56 smartphone 16GB+1TB Speaker ganda, bezel ultra tipis - Hitam, 128GB","Rp1.012.146","","","28 barang berhasil terjual","Goodxiandainvzhuang"
"1775101495-77","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/laptoponeitcsby/lenovo-motopad-lite-10-1-4gb-128gb-case-1730659344248309361?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","LENOVO MOTOPAD LITE 10.1 4GB 128GB +  CASE","Rp1.999.000","5.0","3 rating • 1 ulasan","Terjual 9","Laptop ONE ITC SBY"
"1775101499-78","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/lenovolegion/motorola-g06-4gb-128gb-laurel-oak-tapestry-tendril-1733929113380685516?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","MOTOROLA G06 4GB 128GB LAUREL OAK / TAPESTRY / TENDRIL - LAUREL OAK","Rp1.899.000","5.0","7 rating • 5 ulasan","Terjual 100+","Lenovo Legion Official"
"1775101502-79","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/uptoshop/lenovo-v14-g2-itl-bcid-core-i7-1165g7-8gb-512gb-14-fhd-w10-ohs-2019?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Lenovo V14 G2 ITL BCID Core i7-1165G7 8GB 512GB 14""FHD W10 OHS 2019","Rp11.659.000","5.0","3 rating • 0 ulasan","Terjual 19","UptoShopBdg"
"1775101506-80","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/xiaomi/poco-c71-4-4g-128g-performa-cadas-6-88-120hz-ekspansi-ram-8g-storage-128g-official-store-1733681883534755353?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","POCO C71 4+4G/128G Performa Cadas | 6.88"" 120Hz | Ekspansi RAM 8G / storage 128G [Official Store] - C71 - Black, 4+4GB/128GB","Rp1.429.000","5.0","7342 rating • 1498 ulasan","Terjual 10 rb+","Xiaomi Indonesia"
"1775101510-81","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/digitechmall/lenovo-motopad-lite-poplar-4-128gb-helio-g85-4gb-128-gb-garansi-resmi-moto-pad-60-1732639523732555379?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Lenovo Motopad Lite POPLAR 4/128GB - Helio G85 4GB 128 GB Garansi Resmi - Moto Pad 60 - Sky Grey","Rp1.978.000","4.9","102 rating • 49 ulasan","Terjual 250+","Digitech Mall"
"1775101513-82","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/xiaomi/poco-f7-12-512gb-snapdragon-8s-gen-4-6-83-1-5k-120hz-amoled-50mp-camera-ois-official-store-1734021344713147929?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","POCO F7 (12/512GB) | Snapdragon 8s Gen 4 | 6.83"" 1.5K 120Hz AMOLED | 50MP camera OIS [Official Store] - F7 - White, 12/512GB","Rp6.029.000","5.0","12027 rating • 2889 ulasan","Terjual 10 rb+","Xiaomi Indonesia"
"1775101517-83","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/advanofficialitstore/advan-x1-mediatek-helio-g100-8gb-8gb-128gb-high-refresh-rate-120hz-ips-fhd-sony-64mp-big-battery-5000mah-ai-camera-ufs-2-2-fingerprint-android-14-smartphone-gaming-handphone-fast-charging-nfc-1732026372259481398?extParam=ivf%3Dtrue%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch%26whid%3D21300634","ADVAN X1 Mediatek Helio G100 8GB+8GB/128GB High Refresh Rate 120Hz IPS FHD+ Sony 64MP Big Battery 5000mAh AI Camera UFS 2.2 Fingerprint Android 14 Smartphone Gaming Handphone Fast Charging NFC - Black","Rp1.899.000","4.9","79 rating • 56 ulasan","Terjual 100+","ADVAN NOTEBOOK"
"1775101520-84","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/officialinfinix/infinix-gt-30-pro-12-512gb-gift-box-up-to-24gb-extended-ram-dimensity-8350-ultimate-6-78-amoled-144hz-108mp-nfc-1731489049314231684?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch%26whid%3D18657253","Infinix GT 30 Pro 12/512GB Gift Box - Up to 24GB Extended RAM - Dimensity 8350 Ultimate - 6.78"" Amoled+ 144Hz - 108MP - NFC - Dark Flare","Rp5.199.000","4.9","328 rating • 143 ulasan","Terjual 750+","Infinix Indonesia"
"1775101524-85","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/alat-online/lenovo-phablet-ram-2gb-internal-32gb?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","lenovo phablet ram 2gb internal 32gb","Rp3.375.000","","","","Alat Online"
"1775101527-86","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/ilham-purnama/galaxy-a55-smartphone-16-1tb-daya-tahan-lama-produk-baru-fotografi-1734119938004125658?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Galaxy A55 smartphone 16+1TB Daya tahan lama, produk baru fotografi - Hitam, 128GB","Rp1.022.380","1.0","1 rating • 1 ulasan","Terjual 6","ILHAM PURNAMA"
"1775101531-87","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/officialinfinix/infinix-note-edge-5g-8-256gb-up-to-16gb-extended-ram-dimensity-7100-5g-6-78-3d-curved-amoled-50mp-6500-mah-nfc-1733880384645399940?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch%26whid%3D18657253","Infinix Note Edge 5G+ 8/256GB - Up to 16GB Extended RAM - Dimensity 7100 5G - 6.78” 3D Curved Amoled - 50MP - 6500 mAh - NFC - Lunar Titanium","Rp3.598.000","5.0","195 rating • 48 ulasan","Terjual 750+","Infinix Indonesia"
"1775101535-88","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/querazon/infinix-note-40-pro-12-512-gb-7-5-inch-garansi-resmi-android-smartphone-murah-hp-1730050803524077011?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","infinix note 40 Pro 12+512 GB 7.5 inch Garansi Resmi Android Smartphone murah hp - Hitam, 8GB+128GB","Rp950.000","3.4","28 rating • 19 ulasan","Terjual 70+","Grosir Tablet Telepon Seluler"
"1775101538-89","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/agresplus/lenovo-motopad-60-neo-11-0-4gb-128gb-malibu-blue-1734098419641255307?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","LENOVO MOTOPAD 60 NEO 11.0 4GB 128GB MALIBU BLUE - LENOVO MOTOPAD 60 NEO 11.0","Rp2.449.000","5.0","1 rating • 1 ulasan","Terjual 3","Agres Plus"
"1775101542-90","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/officialinfinix/infinix-note-60-8-256gb-up-to-16gb-extended-ram-dimensity-7400-ultimate-6-78-1-5k-amoled-50mp-6500-mah-nfc-1734307144563983748?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch%26whid%3D7150879","Infinix Note 60 8/256GB - Up to 16GB Extended RAM - Dimensity 7400 Ultimate - 6.78” 1.5K Amoled - 50MP - 6500 mAh - NFC - Fizz Blue","Rp4.098.000","4.9","112 rating • 24 ulasan","Terjual 250+","Infinix Indonesia"
"1775101546-91","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/xiaomi/xiaomi-17-ultra-16gb-512gb-16gb-1tb-leica-200mp-75-100mm-telefoto-xiaomi-official-store-1731348329516467737-1734667351405331993?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Xiaomi 17 Ultra (16GB/512GB) (16GB/1TB) Leica 200MP 75–100mm Telefoto [Xiaomi Official Store] - White, 16/512","Rp19.999.000","4.9","43 rating • 12 ulasan","Terjual 100+","Xiaomi Indonesia"
"1775101549-92","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/slimnfits/zte-nubia-a36-4-8gb-64gb-garansi-resmi-black-new-hp-1-jutaan-hp-sejutaan-1731992622914897794?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","ZTE NUBIA A36 4+8GB/64GB GARANSI RESMI - BLACK NEW [hp 1 jutaan] hp sejutaan - Black, 4/64","Rp1.445.000","5.0","24 rating • 19 ulasan","Terjual 100+","SlimNFit"
"1775101553-93","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/lenovo-official/lenovo-motopad-lite-mediatek-helio-g85-4gb-128gb-emmc-5100mah-10-1-wuxga-1732487511305127072?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Lenovo Motopad Lite MediaTek Helio G85 4GB 128GB eMMC 5100mAh 10.1"" WUXGA","Rp2.199.000","4.7","13 rating • 5 ulasan","Terjual 50+","Lenovo Official"
"1775101557-94","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/juragantablet/lenovo-xiaoxin-pad-pro-2025-12-7-dimensity-8300-2-9k-144hz-wifi6-zui16-android-14-8-128gb-tab-00a6d?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Lenovo XiaoXin Pad Pro 2025 12.7"" Dimensity 8300 2.9K 144Hz WiFi6 ZUI16 Android 14 - 8/128GB, TAB","Rp4.999.000","5.0","14 rating • 7 ulasan","Terjual 30+","JURAGANTABLET"
"1775101560-95","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/goodguoshiyaoshangmao/galaxy-s24-smartphone-ram-12gb-rom-256gb-untuk-bisnis-multitasking-handphone-dengan-mediatek-dimensity-6080-baterai-5200mah-45w-fast-charge-untuk-samsung-1733474336271730130?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","S24 Smartphone RAM 12GB ROM 256GB Untuk Bisnis & Multitasking Handphone dengan MediaTek Dimensity 6080 & Baterai 5200mAh 45W Fast Charge - hitam, 128GB","Rp1.324.527","4.3","6 rating • 5 ulasan","Terjual 19","Goodguoshiyaoshangmao"
"1775101564-96","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/officialinfinix/infinix-hot-60-pro-8-256gb-up-to-16gb-extended-ram-helio-g200-6-78-inch-144hz-amoled-50mp-5160-mah-nfc-1731947054230177156?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch%26whid%3D18657253","Infinix Hot 60 Pro 8/256GB - Up to 16GB Extended RAM - Helio G200 - 6.78 inch 144Hz AMOLED - 50MP - 5160 mAh - NFC - Sleek Black","Rp2.798.000","4.9","654 rating • 193 ulasan","Terjual 1 rb+","Infinix Indonesia"
"1775101567-97","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/xiaomi/poco-x7-5g-dimensity-7300-ultra-crystalres-1-5k-120hz-amoled-50mp-camera-ois-official-store-1733679967968265753?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","POCO X7 5G | Dimensity 7300-Ultra | CrystalRes 1.5K 120Hz AMOLED | 50MP camera OIS [Official Store] - X7 - Green, 8+256G","Rp3.629.000","5.0","3069 rating • 809 ulasan","Terjual 10 rb+","Xiaomi Indonesia"
"1775101571-98","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/nubiaofficialstore/handphone-nubia-v80-max-rom-128-gb-ram-8-gb-smartphone-layar-6-9-hd-120hz-baterai-6000mah-fast-charging-gps-turbo-1734376951699900227?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Handphone nubia V80 Max ROM 128 GB RAM 8 GB Smartphone Layar 6.9"" HD 120Hz, Baterai 6000mAh Fast Charging GPS Turbo - Stardust Purple RAM 8GB+8GB","Rp2.099.000","4.9","33 rating • 17 ulasan","Terjual 60+","nubia Indonesia"
"1775101574-99","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/lenovolegion/lenovo-ideapad-slim-3-14iru8-i3-1315-8gb-256gb-512gb-w11-ohs-m365b-14-fhd-backlit-1732698750500898508?extParam=ivf%3Dtrue%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","LENOVO IDEAPAD SLIM 3 14IRU8 i3 1315 8GB 256GB / 512GB W11+OHS+M365B 14"" FHD BACKLIT - LAPTOP, 256GB","Rp7.499.000","5.0","95 rating • 49 ulasan","Terjual 250+","Lenovo Legion Official"
"1775101578-100","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/rashel2/lenovo-a6600-plus?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","LENOVO A6600 PLUS","Rp1.200.000","5.0","4 rating • 3 ulasan","Terjual 8","Rashel27 new"
"1775101581-101","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/agresidsurabaya/lenovo-loq-15-ryzen-7-7735hs-rtx3050-6gb-16gb-512gb-w11-ohs-m365b-15-6fhd-144hz-100srgb-blit-2y-prem-2adp-gry-1aid-1733631961630672855?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","LENOVO LOQ 15 RYZEN 7 7735HS RTX3050 6GB/ 16GB 512GB W11+OHS+M365B 15.6FHD 144HZ 100SRGB BLIT 2Y PREM+2ADP GRY -1AID - Non Paket, 16/512","Rp13.999.000","5.0","1 rating • 0 ulasan","Terjual 1","Agres ID Surabaya"
"1775101585-102","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/tecnoofficialstore/new-superzoom-flashsnap-tecno-camon-50-8gb-8gb-128gb-50mp-sony-8mp-ultra-wide-32mp-front-camera-1-5k-144hz-amoled-mediatek-helio-g200-ultimate-ip69k-45w-ultra-charging-camon50-1734382657080558667?extParam=ivf%3Dtrue%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","[NEW] [SUPERZOOM FLASHSNAP] TECNO CAMON 50 8GB+8GB*/128GB, 50MP Sony + 8MP Ultra Wide, 32MP Front Camera, 1.5K 144Hz AMOLED, Mediatek Helio G200 Ultimate , IP69K, 45W Ultra Charging, camon50 - Moonshadow Black","Rp3.799.000","4.9","187 rating • 117 ulasan","Terjual 500+","TECNO Indonesia Shop"
"1775101588-103","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/newpsstorejakarta/hp-vivo-v23-ram-8gb-256gb-fast-charging-5g-garansi-1-tahun?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","HP Vivo V23 RAM 8GB 256GB fast charging 5G Garansi 1 Tahun","Rp1.450.000","","","4 barang berhasil terjual","PsStore Jakarta_NEW"
"1775101592-104","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/xiaomi/xiaomi-15t-12-512gb-leica-summilux-optical-lens-dimensity-8400-ultra-official-store-1732712518643975705?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Xiaomi 15T (12/512GB) | Leica Summilux optical lens Dimensity 8400-Ultra [Official Store] - Rose Gold - 12+512G","Rp7.999.000","4.9","1264 rating • 388 ulasan","Terjual 3 rb+","Xiaomi Indonesia"
"1775101596-105","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/tecnoofficialstore/new-5x-superzoom-flashsnap-tecno-camon-50-pro-5g-8gb-8gb-256gb-50mp-sony-lyt-700c-50mp-3x-telephoto-camera-mediatek-dimensity-7400-ultimate-5g-ip69k-6500mah-android-16-camon50pro-1734382431243174987?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","[NEW] [5x SUPERZOOM FLASHSNAP] TECNO CAMON 50 PRO 5G 8GB+8GB*/256GB, 50MP Sony LYT-700C, 50MP 3x Telephoto Camera, MediaTek Dimensity 7400 Ultimate 5G, IP69K, 6500mAh, Android 16, camon50pro - Moonshadow Black","Rp5.699.000","4.9","61 rating • 46 ulasan","Terjual 250+","TECNO Indonesia Shop"
"1775101599-106","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/tacstore8899/hp-sameung-a15-ram-8-256gb-6-5-fhd-super-amoled-90hz-rear-50mp-cam-13mp-selfie-cam-super-bright-display-800-nits-1733806813976757537?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","HP Sameung A15 RAM 8+256GB - 6.5'FHD Super AMOLED 90hz - Rear 50MP Cam - 13MP Selfie Cam Super Bright Display 800 nits - biru","Rp1.999.000","4.7","18 rating • 15 ulasan","Terjual 90+","TACStore8899"
"1775101603-107","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/tecnoofficialstore/4g-series-tecno-pova-7-8-8gb-256gb-7000mah-45w-mediatek-helio-g100-ultimate-120hz-vivid-display-108mp-2mp-macro-camera-android-15-hios-15-pova7-1734394887806682187?extParam=ivf%3Dtrue%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","[4G Series] TECNO POVA 7 - 8+8GB*/256GB, 7000mAh + 45W, Mediatek Helio G100 Ultimate, 120Hz Vivid Display , 108MP + 2MP Macro Camera, Android 15 - HiOS 15 - POVA7 - Geek Black","Rp3.099.000","5.0","596 rating • 204 ulasan","Terjual 1 rb+","TECNO Indonesia Shop"
"1775101606-108","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/juragantablet/lenovo-xiaoxin-pad-2025-dimensity-6300-11-ips-90hz-2-5k-8-128gb-ufs-quad-speaker-dolby-wifi-android-15-zux-os-1731483028116571997?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Lenovo Xiaoxin Pad 2025 Dimensity 6300 11"" IPS 90Hz 2.5K 8/128GB UFS Quad Speaker Dolby WiFi Android 15 ZUX OS - TAB","Rp2.950.000","5.0","12 rating • 7 ulasan","Terjual 30+","JURAGANTABLET"
"1775101610-109","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/motorola-indonesia/moto-g86-power-5g-8-256gb-dimensity7400-6720mah-6-67-poled-1-5k-120hz-mil810h-ip68-69-gg7i-50mp-lyt600-motoai-all-4k30fps-32mpselfie-dolby-stereo-bonuscharger33w-1732253938981373331?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Moto G86 Power 5G 8/256GB - Dimensity7400 - 6720mAh - 6.67"" pOLED 1.5K 120Hz - MIL810H IP68/69 GG7i - 50MP LYT600 MotoAI - All 4K30fps - 32MPSelfie - Dolby Stereo - BonusCharger33W - Cosmic Sky","Rp4.273.000","4.8","144 rating • 57 ulasan","Terjual 250+","Motorola Indonesia"
"1775101613-110","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/tecnoofficialstore/new-tecno-spark-go-3-4gb-4gb-64gb-ip64-6-75-hd-120hz-smooth-display-5000mah-15w-charging-tecno-ai-sparkgo3-1734122103528326219?extParam=ivf%3Dtrue%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","[NEW] TECNO SPARK Go 3 4GB+4GB*/64GB, IP64, 6.75"" HD+, 120Hz Smooth Display, 5000mAh, 15W* Charging, TECNO AI - sparkgo3 - Ink Black","Rp1.599.000","4.8","123 rating • 77 ulasan","Terjual 500+","TECNO Indonesia Shop"
"1775101617-111","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/thinkpadofficial/lenovo-ideapad-slim-3-core-i3-1315u-8gb-512ssd-fhd-14-inch-windows-11-ohs-14iru8-5pid-1732471172637689226?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Lenovo Ideapad Slim 3 Core i3 1315U 8GB 512SSD FHD 14 Inch Windows 11 OHS 14IRU8 5PID - 8GB/512SSD, Normal Bundling","Rp7.989.000","4.9","554 rating • 214 ulasan","Terjual 1 rb+","Thinkpad Official Store"
"1775101620-112","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/master-tablet/lenovo-xiaoxin-pad-2024-snapdragon-685-8-128g-11-inch-wifi-android-13-tab-f037b?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Lenovo XiaoXin Pad 2024 Snapdragon 685 8/128G 11 Inch WIFI Android 13 - TAB","Rp2.695.000","5.0","793 rating • 389 ulasan","Terjual 1 rb+","Master Tablet"
"1775101624-113","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20lenovo","https://www.tokopedia.com/lenovo-authorized-jaksel/lenovo-motopad-60-neo-mediatek-dimensity-6300-4gb-128gb-11-ips-500nits-1734183286726428529?extParam=ivf%3Dfalse%26keyword%3Dhandphone+lenovo%26search_id%3D20260402033955577BCC914F9E5510CB6B%26src%3Dsearch","Lenovo Motopad 60 Neo MediaTek Dimensity 6300 4GB/128GB 11"" IPS 500nits","Rp2.747.000","","","","Lenovo Authorized Jaksel"
