web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774591846-141","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/samsung-official-store/upgrade-dari-256gb-samsung-galaxy-s26-12-512gb-hp-ai-photo-assist-4300-mah-1734422245288413165?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","Samsung Galaxy S26 12/512GB | Hp AI | Photo Assist | 4300 mAh - Black","Rp19.499.000","5.0","8 rating • 3 ulasan","Terjual 40+","Samsung Official Store"
"1774591851-142","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/samsung-official-store/upgrade-dari-256gb-samsung-galaxy-s26-12-512gb-hp-ai-photo-assist-4900-mah-1734422233554913261?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","Samsung Galaxy S26+ 12/512GB | Hp AI | Photo Assist | 4900 mAh - Black","Rp22.499.000","5.0","7 rating • 3 ulasan","Terjual 23","Samsung Official Store"
"1774591856-143","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/hapeworldstore/samsung-galaxy-a07-4-64-4-128-6-128-8-256-garansi-resmi-1732290101160937289?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch%26whid%3D21299814","SAMSUNG GALAXY A07 4/64 4/128 6/128 8/256 - GARANSI RESMI - Black, 4/64","Rp1.749.000","5.0","5 rating • 4 ulasan","Terjual 14","Hapeworld-Newgen"
"1774591861-144","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/kaloli/samsung-galaxy-a26-5g-8-256-new-segel-garansi-resmi-samsung-indonesia-sein-1731188916660045081?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","Samsung Galaxy A26 5G 8/256 New Segel Garansi Resmi Samsung Indonesia SEIN - Hitam","Rp4.000.000","5.0","9 rating • 1 ulasan","Terjual 23","KALOLI"
"1774591866-145","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/mahkota-accessories/samsung-a17-4g-8gb-256gb-garansi-resmi-smartphone-ponsel-1734260925862282444?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","SAMSUNG A17 4G 8GB/256GB GARANSI RESMI - SMARTPHONE/PONSEL - BLUE 8GB/256GB, FREE ADAPTOR 25W","Rp3.309.000","","","10 barang berhasil terjual","Mahkota Accessories"
"1774591872-146","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/evogad/samsung-a07-5g-6-128-gb-camera-50-mp-6-7-inch-mediatek-dimensity-6300-batrai-6000-mah-garansi-resmi-sein-1-tahun-1734381530786465784?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","Samsung A07 5G 6/128 GB Camera 50 MP 6,7 Inch Mediatek Dimensity 6300 Batrai 6000 mAh  | Garansi Resmi SEIN 1 Tahun - No Free, Black","Rp2.717.000","4.0","1 rating • 1 ulasan","Terjual 2","Evogad Mall"
"1774591877-147","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/devstorebali/new-samsung-a17-5g-8-256gb-garansi-resmi-indonesia-1734434850189313967?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","NEW Samsung A17 5G 8/256GB Garansi Resmi Indonesia - Black, 8/256GB","Rp3.729.000","","","","DEVSTORE BALI"
"1774591882-148","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/metacore/exclusive-samsung-a17-4g-lte-gratis-charger-original-25w-8-128gb-8-256gb-50-mp-amoled-nfc-1733619085979846359?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","[EXCLUSIVE] SAMSUNG A17 4G LTE GRATIS CHARGER ORIGINAL 25W 8/128GB 8/256GB 50 MP AMOLED NFC - BLACK, 8/128 GB","Rp2.949.000","4.8","5 rating • 4 ulasan","Terjual 28","MetaCore"
"1774591887-149","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/hapeworldstore/samsung-a17-lte-8-128gb-8-256gb-garansi-resmi-1732604654684505929?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","SAMSUNG A17 LTE (8/128GB) (8/256GB) - GARANSI RESMI - BLACK, 8/128GB","Rp6.638.000","","","6 barang berhasil terjual","Hapeworld-Newgen"
"1774591892-150","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/dzakiyahstoreofficial/dzakiyah-store-samsung-galaxy-a17-4g-new-garansi-resmi-1-tahun-1732658348404540903?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","[DZAKIYAH STORE] SAMSUNG GALAXY A17 4G NEW GARANSI RESMI 1 TAHUN - Black, 8/128GB","Rp3.152.083","5.0","2 rating • 1 ulasan","Terjual 4","Dzakiyahstoreofficial"
"1774591897-151","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/samitech-id/samsung-galaxy-a07-8-256-gb-4g-lte-smartphone-samsung-a07-ram-8-gb-memori-internal-256-gb-bergaransi-1733619340435949343?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","Samsung Galaxy A07 8/256 GB 4G LTE - SMARTPHONE SAMSUNG A07 RAM 8 GB MEMORI INTERNAL 256 GB BERGARANSI - BLACK","Rp2.665.000","","","","samitech.id"
"1774591902-152","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/apollobanjarmasin/samsung-galaxy-a07-6-128gb-garansi-resmi-indonesia-1732473579935270773?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","Samsung Galaxy A07 6/128GB Garansi Resmi Indonesia - Black","Rp2.199.000","","","","APOLLO GADGET STOREBANJARMASIN"
"1774591907-153","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/atlantic168/samsung-galaxy-a07-lte-8-256gb-prosesor-helio-g99-1732442134833694281?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","Samsung Galaxy A07 LTE 8/256GB | Prosesor : Helio G99 - Black","Rp2.599.000","5.0","14 rating • 2 ulasan","Terjual 25","atlanticcellular"
"1774591912-154","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/starcomp-semarang/samsung-galaxy-a17-8-128-6-7-amoled-fhd-90hz-mediatek-helio-g99-5000mah-25w-1732582688058607338?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch%26whid%3D19712612","Samsung Galaxy A17 8/128 6.7"" AMOLED FHD+ 90Hz MediaTek Helio G99 5000mAh 25W - Black","Rp3.079.000","5.0","2 rating • 2 ulasan","Terjual 6","Starcomp Semarang"
"1774591918-155","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/smsshop-/samsung-galaxy-a07-4g-5g-64gb-128gb-256gb-garansi-resmi-1732287421987587563?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","Samsung Galaxy A07 4G/5G  64GB | 128GB | 256GB Garansi Resmi - 4/64","Rp1.670.000","5.0","33 rating • 2 ulasan","Terjual 100+","SMS SHOP SEMARANG"
"1774591923-156","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/smile---galaxy-authorized/samsung-galaxy-a17-lte-8-128gb-smartphone-ai-android-5000-mah-1734311867316536451?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","Samsung Galaxy A17 LTE 8/128GB - | Smartphone AI | Android | 5000 mAh - Black","Rp3.099.000","5.0","1 rating • 1 ulasan","Terjual 1","Smile - Galaxy Authorized"
"1774591928-157","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/meteorcell/samsung-a17-lte-8-128-256-garansi-resmi-bisa-instan-area-malang-1733583517260809799?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","Samsung A17 LTE (8/128-256) Garansi Resmi [ BISA INSTAN AREA MALANG ] - Light Blue, 8/128","Rp3.099.000","5.0","1 rating • 0 ulasan","Terjual 2","Meteor Cell"
"1774591933-158","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/optimatechstore/samsung-galaxy-a16-5g-8gb-256gb-gold-1732293601689109864?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","SAMSUNG GALAXY A16 5G 8GB 256GB GOLD","Rp3.299.000","","","","Optima Tech"
"1774591938-159","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/doran-gadget-official/samsung-galaxy-a07-5g-6-128gb-dimensity-6300-dual-sim-6000mah-with-ai-fitur-garansi-resmi-1734421425208330207?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch%26whid%3D444037","Samsung Galaxy A07 5G 6/128GB Dimensity 6300 Dual SIM 6000mah with AI fitur Garansi Resmi - Black, 6/128GB","Rp2.849.000","5.0","13 rating • 7 ulasan","Terjual 30+","Doran Gadget Official"
"1774591943-160","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/alfalahoffice/samsung-a05s-ram-6-128-new-plus-adaptor-25w?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","Samsung a05s Ram 6/128 new plus Adaptor 25w","Rp1.990.000","5.0","2 rating • 2 ulasan","Terjual 4","AL-FALAH OFFICE"
"1774591950-161","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/parispratama/samsung-galaxy-a07-baru-segel-garansi-resmi-1732382757690967752?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","Samsung Galaxy A07 Baru Segel Garansi resmi - Green, 4/64GB","Rp1.599.000","4.8","12 rating • 5 ulasan","Terjual 23","parispratama"
"1774591955-162","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/waskitostore20/samsung-a13-4-128-garansi-resmi-samsung?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","SAMSUNG A13 4/128 GARANSI RESMI SAMSUNG","Rp1.500.000","4.6","21 rating • 6 ulasan","Terjual 40+","Waskito Store20"
"1774591960-163","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/36shop/samsung-galaxy-a17-4g-plus-adaptor-8gb-128gb-8gb-256gb-lcd-super-amoled-mediatek-helio-g99-camera-50mp-5000-mah-garansi-resmi-1734399970391066002?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","Samsung Galaxy A17 4G [PLUS ADAPTOR] [8GB+128GB] [8GB+256GB] LCD Super AMOLED - Mediatek Helio G99 - Camera 50MP - 5000 mAh - Garansi Resmi - 8/128. Blue+ADAPTOR.","Rp3.035.000","4.9","113 rating • 35 ulasan","Terjual 500+","3636.Shop"
"1774591965-164","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/gadgetpoint/samsung-galaxy-a17-8-128gb-i-8-256gb-smartphone-ai-android-5000-mah-garansi-resmi-1732639322959807918?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch%26whid%3D308339","Samsung Galaxy A17 8/128GB I 8/256GB - | Smartphone AI | Android | 5000 mAh Garansi Resmi - Black, 8/128GB","Rp3.215.000","5.0","5 rating • 3 ulasan","Terjual 100+","Gadget Point Store indonesia"
"1774591970-165","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/smile---galaxy-authorized/samsung-galaxy-a07-lte-4-64gb-6-7-pls-lcd-infinity-u-display-90hz-dual-camera-50mp-1732492734146970755?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","Samsung Galaxy  A07 LTE 4/64GB | 6.7"" PLS LCD, Infinity-U Display, 90Hz | Dual Camera 50MP - Black","Rp1.599.000","5.0","16 rating • 6 ulasan","Terjual 30+","Smile - Galaxy Authorized"
"1774591975-166","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/myfon-teleshop/samsung-galaxy-a17-4g-8-128gb-8-256gb-garansi-resmi-samsung-indonesia-1732564026823968389?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","Samsung Galaxy A17 4G 8/128GB 8/256GB Garansi Resmi Samsung Indonesia - A17 4G 8/128GB, Tanpa Gratis","Rp2.825.000","4.9","107 rating • 46 ulasan","Terjual 250+","Myfon Teleshop"
"1774591980-167","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/agres-id-cirebon/samsung-galaxy-a-07-4gb-64gb-4gb-128gb-6gb-128gb-8gb-256gb-garansi-resmi-1732493987586081906?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","SAMSUNG GALAXY A 07 4GB 64GB / 4GB 128GB / 6GB 128GB / 8GB 256GB GARANSI RESMI - BLACK, 4GB 64GB","Rp1.529.000","5.0","65 rating • 17 ulasan","Terjual 100+","Agres ID Cirebon"
"1774591985-168","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/dorangadgethub/samsung-galaxy-a14-5g-6-128gb-garansi-resmi-sein-1-tahun-black-c50f5?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch%26whid%3D16818280","Samsung Galaxy A14 5G 6/128GB Garansi Resmi SEIN 1 Tahun - Black","Rp2.999.000","","","1 barang berhasil terjual","Doran Authorized Store"
"1774591991-169","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/dave-com/samsung-galaxy-a05s-6-128gb-1731656468697613482?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","Samsung Galaxy A05S 6/128GB - Hitam, Ram 6/128 GB","Rp1.680.080","4.5","45 rating • 18 ulasan","Terjual 100+","DAVE PHONE"
"1774591996-170","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/ivancellkediri/samsung-a07-50mp-series-bergaransi-resmi-1733151454450255508?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","SAMSUNG A07 50MP SERIES BERGARANSI RESMI - 4/128","Rp1.699.000","","","1 barang berhasil terjual","Ivancell kediri"
"1774592002-171","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/hiphone688/samsung-galaxy-a56-5g-8-256gb-bonus-smartwatch-android-15-5000mah-fullset-garansi-12-bulan-bisa-cod-1732504814843561631?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","Samsung Galaxy A56 5G 8/256GB Bonus Smartwatch Android 15 5000mAh Fullset Garansi 12 bulan BISA COD - Samsung A56_8/256gb_Black","Rp2.583.000","3.6","17 rating • 11 ulasan","Terjual 50+","Hiphone688"
"1774592008-172","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/smsshop-/samsung-galaxy-a17-8-128gb-8-256gb-garansi-resmi-smartphone-dengan-kapasitas-memori-besar-dan-jaminan-resmi-dari-brand-terpercaya-1732655726719698411?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","Samsung Galaxy A17 8/128GB & 8/256GB Garansi Resmi Smartphone Dengan Kapasitas Memori Besar dan Jaminan Resmi dari Brand Terpercaya - 8/128, Black","Rp3.239.000","5.0","17 rating • 0 ulasan","Terjual 50+","SMS SHOP SEMARANG"
"1774592014-173","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/samsung-official-store/samsung-galaxy-a17-5g-8-256gb-1734215310532446189?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","Samsung Galaxy A17 5G 8/256GB - Black","Rp3.699.000","5.0","334 rating • 131 ulasan","Terjual 1 rb+","Samsung Official Store"
"1774592020-174","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/j3gold/samsung-galaxy-a17-5g-4g-8-128-8-256-new-garansi-resmi-1734454991410202047?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","SAMSUNG GALAXY A17 5G / 4G 8/128 & 8/256 NEW GARANSI RESMI - 4G 8/128 BLACK, TANPA ADAPTOR","Rp2.949.000","","","3 barang berhasil terjual","j3 id shop"
"1774592025-175","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/samsung-official-store/samsung-galaxy-a16-lte-8-128gb-1731218206870636525-1734599174400477165?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","Samsung Galaxy A16 LTE 8/128GB - Black","Rp2.749.000","5.0","2376 rating • 781 ulasan","Terjual 8 rb+","Samsung Official Store"
"1774592030-176","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/supergadget-729/samsung-galaxy-a17-4g-5g-8-128-8-256-gb-8gb-128gb-256gb-smartphone-1732565528353408324?extParam=ivf%3Dtrue%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","Samsung Galaxy A17 4G 5G 8/128 8/256 GB 8GB 128GB 256GB Smartphone - 4G 8/128GB, Blue","Rp3.099.000","5.0","12 rating • 5 ulasan","Terjual 50+","SUPERGADGET"
"1774592035-177","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/samsung-official-store/samsung-galaxy-a17-8-128gb-smartphone-ai-android-5000-mah-1734309828680714221?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","Samsung Galaxy A17 [8/128GB] - | Smartphone AI | Android | 5000 mAh - Gray.","Rp3.099.000","4.9","407 rating • 164 ulasan","Terjual 1 rb+","Samsung Official Store"
"1774592040-178","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/agresid/samsung-galaxy-a-07-4gb-6gb-8gb-64gb-128gb-256gb-garansi-resmi-1733464248493573187?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","SAMSUNG GALAXY A 07 4GB/6GB/8GB - 64GB/128GB/256GB Garansi Resmi - 4GB 64GB BLACK","Rp1.529.000","5.0","188 rating • 163 ulasan","Terjual 1 rb+","AGRES ID"
"1774592045-179","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/wac-cell/samsung-galaxy-a07-8-256gb-garansi-resmi-sein-samsung-indonesia-baterai-5000mah-pengisian-cepat-25w-one-ui-61-android-14-1733940197898880628?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch","Samsung Galaxy A07 8/256GB Garansi Resmi Sein Samsung Indonesia Baterai 5000mAh Pengisian Cepat 25W One UI 61 Android 14 - Violet, 4/64GB","Rp1.400.000","5.0","1 rating • 0 ulasan","Terjual 2","WAC CELL"
"1774592050-180","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/planet-gadgets/samsung-galaxy-a17-8-128gb-8-256gb-garansi-resmi-samsung-1732696960599753859?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327055818EDDEA82AD2755B0B0F4I%26src%3Dsearch%26whid%3D15684978","Samsung Galaxy A17 8/128GB & 8/256GB [Garansi Resmi Samsung] - 8/128GB, Black","Rp3.099.000","4.9","16 rating • 6 ulasan","Terjual 40+","Planetgadget"
