web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774599214-11","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/sinarterangktb/hp-infinix-hot-40-0ro-8gb-256gb-resmi-infinix-indonesia-gold-b0d97?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","HP INFINIX HOT 40 0RO 8GB/256GB RESMI INFINIX INDONESIA - Gold","Rp1.999.000","","","1 barang berhasil terjual","SINAR TERANG KOTABARU_NEW"
"1774599219-12","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/zonafone/infinix-smart-6-3-64-new?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","infinix smart 6 3/64 new","Rp1.394.000","5.0","3 rating • 2 ulasan","Terjual 11","Zonafone Store"
"1774599224-13","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/velicia-mkl-store/infinix-smart-9-ram-4-128-garansi-resmi-1731381164421383998?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","INFINIX SMART 9 RAM 4/128 GARANSI RESMI","Rp1.250.000","","","","VELICIA MKL STORE"
"1774599229-14","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/puspitawdshop/infinix-smart-9-ram-8-128gb-1731574704655992170?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","INFINIX SMART 9 RAM 8/128GB","Rp1.300.000","","","","puspitawdshop"
"1774599234-15","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/opendkshop/infinix-smart-6-nfc-3-64-new?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","infinix smart 6 nfc 3/64 new","Rp1.695.000","5.0","4 rating • 0 ulasan","Terjual 30+","OPEN DKSHOP"
"1774599239-16","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/bintangempatcell/promo-live-infinix-hot-60i-8-256-garansi-resmi-1733800989697279473?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","(PROMO LIVE) INFINIX HOT 60I 8/256 GARANSI RESMI - BLACK, NON BONUS","Rp2.199.000","4.9","108 rating • 105 ulasan","Terjual 250+","Bintangempat Store"
"1774599244-17","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/pesonacipta/infinix-hot-60i-ram-8-256-gb-garansi-resmi-new-fresh-no-repack-1734557865592850365?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","Infinix Hot 60i ram 8/256 Gb garansi resmi new fresh no repack - Merah, Ram 8/256 Gb","Rp2.095.000","5.0","43 rating • 6 ulasan","Terjual 100+","Pesona Cipta Celular"
"1774599249-18","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/naga-mas-celluler/infinix-smart-10-4gb-64gb-4gb-128gb-1733081164138645389?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","INFINIX SMART 10 4GB+64GB & 4GB+128GB - SMART 10 4/64GB SILVER","Rp1.450.000","5.0","1 rating • 1 ulasan","Terjual 2","NAGA MAS CELLULER"
"1774599255-19","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/j3-shop/infinix-hot-60i-8-256-new-garansi-resmi-1733633248350340636?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","INFINIX HOT 60I 8/256 NEW GARANSI RESMI - BLACK, TANPA BONUS","Rp2.199.000","5.0","8 rating • 2 ulasan","Terjual 16","J3 SHOP"
"1774599265-20","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/gadgetmart/infinix-hot-60i-8-256gb-garansi-resmi-1732961975196354146?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch%26whid%3D2274986","Infinix Hot 60i 8/256GB - Garansi Resmi - SILVER","Rp2.129.000","5.0","28 rating • 1 ulasan","Terjual 60+","Gadgetmart_NEW"
"1774599270-21","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/rajasperpat888/infinix-smart-9-hd-3-3-64-original-garansi-1tahun-1731512252347417853?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","INFINIX SMART 9 HD 3+3/64 ORIGINAL GARANSI 1TAHUN","Rp1.099.000","","","4 barang berhasil terjual","rajasperpat888"
"1774599275-22","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/mczstore/exclusive-putra-siregar-official-infinix-hot-60i-ram-8-8-256-gb-nfc-touch-transfer-45w-5160-mah-helio-g81-ultimate-6-7-120-hz-display-garansi-resmi-1732410535398507682?extParam=ivf%3Dtrue%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","[EXCLUSIVE PUTRA SIREGAR] OFFICIAL INFINIX HOT 60i -  RAM 8+8/256 GB - NFC Touch Transfer - 45W 5160 mAh - Helio G81 Ultimate - 6.7"" 120 Hz Display - Garansi Resmi - NEON RED","Rp2.117.000","5.0","26 rating • 26 ulasan","Terjual 80+","MC Z STORE"
"1774599280-23","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/baby-al-store/infinix-hot-40i-8-256?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","infinix hot 40i 8/256","Rp1.680.000","","","","baby al store 4"
"1774599285-24","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/gimugimumobile/infinix-hot-60-pro-8gb-256gb-helio-g200-6-78-144-hz-amoled-50mp-5160-mah-nfc-1731995224449582368?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch%26whid%3D13852332","Infinix Hot 60 Pro 8GB/256GB - Helio G200 - 6.78"" 144 Hz AMOLED - 50MP - 5160 mAh - NFC - Sleek Black","Rp2.499.000","5.0","51 rating • 41 ulasan","Terjual 100+","GIMU GIMU MOBILE"
"1774599290-25","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/digitechmall/spesial-deals-infinix-hot-60i-6-128g-8-256gb-garansi-resmi-digitech-mallxcreator-1734111917909902963?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","[ Spesial Deals ] Infinix Hot 60i 6/128G 8/256GB Garansi Resmi - 6/128GB Black, Bundling Hydrogel","Rp1.907.216","5.0","180 rating • 11 ulasan","Terjual 750+","Digitech Mall"
"1774599295-26","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/akaaccessories2/infinix-smart-6-2-32gb-garansi-resmi-infinix-indonesia-seken-like-new?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","Infinix Smart 6 2/32GB Garansi Resmi Infinix Indonesia - Seken Like New","Rp900.000","5.0","11 rating • 0 ulasan","Terjual 30+","Aka Accessories 2"
"1774599300-27","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/sevenshopptk/infinix-smart-10-ram-4-64gb-4-128gb-garansi-resmi-12-bulan-1732168821270086828?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","INFINIX SMART 10 RAM 4/64GB 4/128GB GARANSI RESMI 12 BULAN - BLACK, 4/64GB","Rp1.500.000","5.0","2 rating • 2 ulasan","Terjual 2","sevenshopptk"
"1774599305-28","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/indahponsel/infinix-hot-60i-8gb-256gb-garansi-resmi-nasional-1733950753681868365?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","Infinix Hot 60i 8GB/256GB Garansi Resmi Nasional - Sleek Black","Rp2.199.000","5.0","13 rating • 8 ulasan","Terjual 60+","indahponseltamora"
"1774599310-29","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/duobol/infinix-smart-10-plus-8-128gb-garansi-resmi-1731798507678566200?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","infinix smart 10 plus 8/128GB garansi resmi","Rp1.799.000","4.8","6 rating • 3 ulasan","Terjual 8","belian agung"
"1774599315-30","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/goldencellphone/promo-live-infinix-hot-60i-8-256-garansi-resmi-1734394750675552208?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","(PROMO LIVE) INFINIX HOT 60I 8/256 GARANSI RESMI - BLACK, NON BONUS","Rp2.199.000","4.9","36 rating • 36 ulasan","Terjual 100+","Goldencellphone"
"1774599320-31","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/paradeid/tp-infinix-hot-60i-8gb-256gb-up-to-16gb-extended-ram-helio-g81-6-7-inch-120hz-hd-50mp-5160mah-nfc-1732843925917172757?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","[ TP ] INFINIX HOT 60I ( 8GB/256GB ) | UP TO 16GB EXTENDED RAM | HELIO G81 | 6.7"" INCH 120Hz HD+ | 50MP | 5160MaH | NFC - NON BUNDLE, MEADOW GREEN","Rp3.299.000","5.0","38 rating • 35 ulasan","Terjual 500+","Parade.ID"
"1774599325-32","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/inticellular/infinix-hot-60-pro-8-128gb-1732280812185421509?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","Infinix Hot 60 Pro 8/128GB - sleek black","Rp2.100.000","5.0","1 rating • 0 ulasan","Terjual 3","inticellular"
"1774599330-33","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/samarinda-carin/infinix-smart-10-plus-ram-8-128gb-garansi-resmi-harga-termurah-1731854823218906999?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","INFINIX SMART 10 PLUS RAM 8/128GB GARANSI RESMI HARGA TERMURAH - SILVER","Rp1.979.010","5.0","1 rating • 0 ulasan","Terjual 6","Carincell Samarinda"
"1774599335-34","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/mczstore/exclusive-baimwong-official-infinix-hot-60i-ram-8-8-256-gb-nfc-touch-transfer-45w-5160-mah-helio-g81-ultimate-6-7-120-hz-display-7-mm-slim-grame-garansi-resmi-1731837684273087650?extParam=ivf%3Dtrue%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","[EXCLUSIVE BAIMWONG] OFFICIAL INFINIX HOT 60i -  RAM 8+8/256 GB - NFC Touch Transfer - 45W 5160 mAh - Helio G81 Ultimate - 6.7"" 120 Hz Display - 7 mm Slim Grame - Garansi Resmi - NEON RED","Rp2.117.000","5.0","45 rating • 36 ulasan","Terjual 250+","MC Z STORE"
"1774599340-35","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/usb-shop/infinix-smart-9-4-128-garansi-resmi-smartphone-1730834117297145301?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","infinix smart 9 4/128 garansi resmi Smartphone - black, 4/64","Rp1.120.000","","","3 barang berhasil terjual","USB SHOP"
"1774599346-36","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/teguhad/infinix-note-40-by-rizqiphone?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","INFINIX NOTE 40 BY RIZQIPHONE","Rp2.300.000","5.0","1 rating • 1 ulasan","Terjual 3","Rizqi Phone Pandaan"
"1774599351-37","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/dapi-store/handphone-infinik-hot-60-new-garansi-resmi-1733233451141465262?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","HANDPHONE INFINIK HOT 60 NEW GARANSI RESMI - 256","Rp3.800.000","","","","DAPI STORE_NEW"
"1774599356-38","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/bintangempatcell/promo-live-infinix-smart-10-4-128-4-64-garansi-resmi-1734261039074543089?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","(PROMO LIVE) INFINIX SMART 10 4/128 & 4/64 GARANSI RESMI - 4/128 GOLD, NON BONUS","Rp1.549.000","4.9","43 rating • 34 ulasan","Terjual 500+","Bintangempat Store"
"1774599361-39","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/dadriveofficialstore/infinix-hot-60-pro-8gb-256gb-garansi-resmi-1731947348141836103?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","INFINIX HOT 60 PRO ( 8GB/256GB ) GARANSI RESMI - NON BUNDLE, SILVER","Rp2.494.000","5.0","5 rating • 5 ulasan","Terjual 100+","Digital Advance"
"1774599366-40","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/j3-shop/live-spesial-infinix-hot-60-pro-plus-nfc-8-128-8-256-new-garansi-resmi-1734247256910693916?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","[ LIVE SPESIAL ] INFINIX HOT 60 PRO PLUS NFC 8/128 & 8/256 NEW GARANSI RESMI - 8//256 BLACK, TANPA BONUS","Rp2.869.000","4.9","280 rating • 196 ulasan","Terjual 1 rb+","J3 SHOP"
"1774599371-41","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/grandcells/termurah-infinix-zero-30-8-256gb-fullset-bergaransi-putih-5c065?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","Termurah! Infinix Zero 30 8/256Gb fullset Bergaransi! - Putih","Rp2.340.000","5.0","16 rating • 5 ulasan","Terjual 40+","grand cellular_NEW"
"1774599376-42","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/riseluler/infinix-hot-50-6-256gb-up-to-12gb-extended-ram-helio-g100-6-78-inch-120hz-fhd-50mp-5000-mah-nfc-1731295329005832082?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","Infinix Hot 50 6/256GB - Up to 12GB Extended RAM - Helio G100 - 6.78 inch 120Hz FHD+ - 50MP - 5000 mAh - NFC - Seek Black","Rp1.799.000","","","","Riseluler"
"1774599381-43","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/ifx-store-pontianak/infinix-smart-10-plus-8-128-garansi-resmi-100-original-smartphone-kamera-camera-wifi-1732913219317236899?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","Infinix Smart 10 Plus 8/128 GARANSI RESMI,  100% ORIGINAL Smartphone Kamera Camera Wifi - Sleek Black, 8/128","Rp1.499.000","","","3 barang berhasil terjual","IFX Store Pontianak"
"1774599386-44","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/new-rizkyapple/infinix-hot-60i-128gb-256gb-ram-6gb-8gb-black-red-green-blue-purple-silver-garansi-resmi-indonesia-1732082872061756542?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","Infinix Hot 60i 128GB 256GB [ Ram 6GB 8GB ] Black Red Green Blue Purple Silver Garansi Resmi Indonesia - Hot 60i 6/128GB, Black","Rp1.782.000","5.0","178 rating • 62 ulasan","Terjual 500+","New RizkyApple"
"1774599391-45","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/j3-shop/live-spesial-infinix-hot-60i-8-256-new-garansi-resmi-1733633540881090076?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032708120434ED066DF378EF3E3MWK%26src%3Dsearch","[ LIVE SPESIAL ] INFINIX HOT 60I 8/256 NEW GARANSI RESMI - BLACK, TANPA BONUS","Rp2.199.000","5.0","210 rating • 107 ulasan","Terjual 750+","J3 SHOP"
