web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
1774590623-11,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/idolacellular/asus-rog-8-garansi-resmi-indonesia-hitam-12-256-ec6c9?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,"Asus ROG 8 garansi resmi indonesia - Hitam, 12/256",Rp11.999.999,5,4 rating • 0 ulasan,Terjual 5,Idola Cellular
1774590628-12,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/akfamobile/asus-zenfone-go-zb500kg-new-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,Asus Zenfone Go ZB500KG New Resmi !!!,Rp1.399.000,5,1 rating • 1 ulasan,Terjual 2,AKFA MOBILE
1774590633-13,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/wendyefendy/asus-rog-phone-9-fe-12-256gb-12-512gb-5g-original-garansi-resmi-indonesia-1733586799650899410?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,ASUS ROG PHONE 9 FE 12/256GB 12/512GB 5G Original Garansi Resmi Indonesia - New 12/256GB,Rp8.699.000,5,1 rating • 1 ulasan,Terjual 2,Wendy OLS
1774590638-14,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/phonengung/asus-zenfone-9-6gb-128gb-garansi-resmi-asus?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,Asus Zenfone 9 6GB/128GB Garansi Resmi Asus,Rp7.999.000,,,,PhoneNgung
1774590643-15,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/ideponsel/new-asus-rog-phone-6-pro-18-512gb-12-256gb-garansi-resmi-not-rog-5s-second-like-new-rog6-8-256-htm-0457e?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,"NEW Asus Rog Phone 6 Pro 18/512GB 12/256GB Garansi Resmi Not ROG 5s - SECOND LIKE NEW, ROG6 8/256 HTM",Rp5.999.000,4.9,9 rating • 7 ulasan,Terjual 11,iDeponsell
1774590648-16,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/didoalfarezi/asus-zenfone-live-l2-2-16gb-fullset-mulus?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,Asus Zenfone Live( L2 )2/16GB fullset mulus,Rp750.000,3.7,3 rating • 1 ulasan,Terjual 4,pho pho cell
1774590653-17,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/aditadit/asus-zenfone-max-m1-zb555kl-smartphone-32gb-3gb?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,Asus Zenfone Max M1 ZB555KL Smartphone [32GB/3GB],Rp1.884.000,,,,klontongana
1774590658-18,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/laptopproject/asus-rog-phone-9-fe-16-512-asus-indonesia-black-1733315558528157079?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,ASUS ROG PHONE 9 FE 16/512 ASUS INDONESIA BLACK - 12/512,Rp9.299.000,,,1 barang berhasil terjual,Laptop Project
1774590663-19,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/kiosgadgetcom/asus-rog-phone-9-fe-12-256-12-512-snapdragon-8-gen-3-amoled-garansi-resmi-asus-1731051574226093342?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,ASUS ROG Phone 9 FE 12/256 12/512 Snapdragon 8 Gen 3 AMOLED | GARANSI RESMI ASUS - 12/256GB,Rp10.803.000,,,,KiosGadgetCom
1774590668-20,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/rudyphone78/asus-zenfone-11-ultra-12-256-resmi-asus-indonesia-gold-31ed6?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,Asus Zenfone 11 Ultra 12/256 Resmi Asus Indonesia - Gold,Rp9.699.000,,,,Pada Suka Phone
1774590673-21,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/it-bogor/smartphone-gaming-asus-rog-phone-9-fe-pro-pro-edition-12gb-16gb-24gb-256gb-512gb-1tb-black-ai2401-7b108id-ai2401-7b112id-ai2501-3b039id-ai2501-3b038id-black-fe-12gb-256gb-1731042797570524586?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,"Smartphone Gaming Asus ROG Phone 9 FE/Pro/Pro Edition - 12GB | 16GB | 24GB/256GB | 512GB | 1TB/Black [AI2401-7B108ID | AI2401-7B112ID | AI2501-3B039ID | AI2501-3B038ID] - Black, FE - 12GB | 256GB - BLACK, FE-12GB|512GB",Rp8.999.000,,,1 barang berhasil terjual,IT bogor
1774590678-22,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/bintarocellular/new-asus-rog-phone-6-batman-edition-12-256gb-garansi-resmi-12-256gb-tam-bnib?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,"[ NEW ] Asus Rog Phone 6 Batman Edition 12/256GB Garansi Resmi - 12/256GB TAM, BNIB",Rp13.285.000,5,6 rating • 4 ulasan,Terjual 6,BintaroGadget_NEW
1774590683-23,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/phonengung/asus-zenfone-10-8gb-128gb-16gb-512gb-garansi-resmi-1732221420673860836?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,Asus Zenfone 10 8GB/128GB 16GB/512GB Garansi Resmi - 8GB/128GB,Rp9.199.000,4.9,7 rating • 5 ulasan,Terjual 11,PhoneNgung
1774590688-24,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/padanggadget-id/asus-rog-phone-8-ram-12-256-gb-original-new-bersegel-garansi-resmi-storm-grey-65103?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,ASUS ROG Phone 8 Ram 12/256 GB Original New Bersegel Garansi Resmi - Storm Grey,Rp10.999.000,,,,Padang Gadget ID
1774590693-25,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/gg-store-23-16/asus-rogphone-3-8-128gb-second-resmi-minus-1734027536122152811?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,ASUS ROGPHONE 3 8/128GB SECOND RESMI MINUS,Rp1.500.000,,,,Arfan Cell 23
1774590698-26,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/wikacell/asus-zenfone-go-zb552kl-ram-2-rom-16-216-asus-zenfone-go-series?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,Asus Zenfone Go ZB552KL RAM 2 ROM 16 / 2/16 / Asus Zenfone Go Series,Rp1.435.000,4,1 rating • 1 ulasan,Terjual 1,WIKACELL
1774590703-27,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/tokoacoy/asus-rog-phone-5-8-128gb-aeroactive-cooler-tam-rog-5-only?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,Asus ROG Phone 5 8/128GB + Aeroactive Cooler TAM - ROG 5 ONLY,Rp4.000.000,5,1 rating • 0 ulasan,Terjual 7,Tokoacoy Official_NEW
1774590708-28,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/bintarocellular/asus-rog-phone-8-pro-24-1tb-16-512gb-garansi-resmi-tam-plus-cooler-rog-8-tam-12-256gb-black-4189e?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,"Asus ROG Phone 8 Pro 24/1TB 16/512GB Garansi Resmi TAM Plus Cooler - ROG 8 TAM, 12/256GB Black",Rp9.999.000,5,6 rating • 3 ulasan,Terjual 8,BintaroGadget_NEW
1774590713-29,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/laptopproject/asus-rog-phone-8-12-256-gb-resmi-asus-indonesia-black-black-12-256gb-4c061?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,ASUS ROG PHONE 8 12/256 GB RESMI ASUS INDONESIA BLACK - BLACK 12/256GB,Rp8.499.000,,,,Laptop Project
1774590719-30,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/sevenshopptk/asus-rog-phone-9-pro-ram-16-512gb-garansi-resmi-12-bulan-1731706116088300716?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,ASUS ROG PHONE 9 PRO RAM 16/512GB GARANSI RESMI 12 BULAN,Rp17.199.000,,,,sevenshopptk
1774590724-31,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/tokoafat/asus-zenfone-10-8gb-128gb-garansi-resmi-1732314517543814427?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,Asus Zenfone 10 8GB/128GB Garansi Resmi - 8GB/128GB,Rp9.199.000,5,1 rating • 0 ulasan,Terjual 3,Tokoafat
1774590729-32,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/grenpeelstore/asus-rog-phone-8-12gb-256gb-rog-8-pro-512gb-1tb-resmi-12-256gb-gray-resmi-a4c72?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,"Asus ROG Phone 8 12GB - 256GB | ROG 8 Pro 512GB - 1TB Resmi - 12/256GB GRAY, RESMI",Rp11.999.000,5,2 rating • 0 ulasan,Terjual 4,Grenpeel Store
1774590734-33,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/topcellular/asus-zenfone-max-m2-ram-3-32gb-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,ASUS ZENFONE MAX M2 RAM 3/32GB GARANSI RESMI,Rp1.730.000,,,,Top Cellular Makassar
1774590739-34,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/alltechphone/termurah-new-asus-rog-phone-9-pro-5g-24-1tb-16-512gb-black-100-garansi-resmi-1732053519100183833?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,"(Termurah!!!)(NEW) Asus ROG Phone 9 Pro 5G 24/1TB 16/512GB Black (100% Garansi Resmi) - 16/512GB, Black",Rp18.199.000,4.8,6 rating • 5 ulasan,Terjual 18,AllTechPhone
1774590744-35,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/sevenshopptk/asus-zenfone-10-16-512gb-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,Asus Zenfone 10 16/512GB Garansi Resmi,Rp11.499.000,,,,sevenshopptk
1774590749-36,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/oneponselid/new-segel-asus-rog-phone-9-fe-ram-12gb-internal-512gb-256gb-100-garansi-resmi-indonesia-black-1731578181729027555?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,"(New Segel) Asus ROG Phone 9 FE RAM 12GB Internal 512GB 256GB (100% GARANSI RESMI INDONESIA) BLACK - 12/256GB, Black",Rp9.699.000,,,,One Ponsel Id
1774590754-37,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/mutiara-flasher-gadget/asus-rog-7-ram-8-256gb-ram-12-256gb-second-original-1733744746336847459?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,Asus ROG 7 Ram 8/256GB | Ram 12/256GB Second Original - Ram 8/256GB,Rp6.119.530,,,,Mutiara Flasher Gadget
1774590759-38,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/phonecelldragon/asus-rog-phone-5-rogphone-5-8-128-new-garansi-resmi-asus-indonesia-hitam?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,asus rog phone 5 rogphone 5 8/128 NEW garansi resmi asus Indonesia - Hitam,Rp6.999.000,5,12 rating • 6 ulasan,Terjual 16,Phonecell Dragon
1774590764-39,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/phonecelldragon/asus-rog-phone-5s-rogphone-5s-8-128-new-baru-garansi-resmi-indonesia?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,asus rog phone 5s rogphone 5s 8/128 NEW BARU garansi resmi Indonesia,Rp7.999.000,5,9 rating • 3 ulasan,Terjual 19,Phonecell Dragon
1774590769-40,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/qianafajryah/asus-zenfone-5q-resmi-bnob?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,Asus zenfone 5q resmi bnob,Rp2.350.000,,,,Qianafajryah
1774590774-41,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/laptopproject/asus-zenfone-11-ai2401-2b049id-12gb-256gb-black-e5617?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,ASUS ZENFONE 11 AI2401 2B049ID 12GB 256GB - BLACK,Rp8.099.000,,,,Laptop Project
1774590779-42,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/ideponsel/tam-asus-zenfone-10-5g-16-512gb-8-256-8-128gb-garansi-resmi-indonesia-midnight-black-8-128gb-2bb13?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,"TAM Asus Zenfone 10 5G 16/512GB 8/256 8/128GB Garansi Resmi Indonesia - MIDNIGHT BLACK, 8/128GB",Rp8.750.000,4.8,34 rating • 21 ulasan,Terjual 60+,iDeponsell
1774590784-43,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/grenpeelstore/asus-zenfone-11-ultra-5g-16-512-12-256-gb-garansi-resmi-snapdragon-8-gen-3-12gb-256gb-eternal-black-b4786?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,"Asus Zenfone 11 Ultra 5G 16/512 | 12/256 GB Garansi Resmi Snapdragon 8 Gen 3 - 12GB 256GB, Eternal Black",Rp7.999.000,,,1 barang berhasil terjual,Grenpeel Store
1774590789-44,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/reoggadget/new-asus-zenfone-6?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,New Asus Zenfone 6,Rp2.470.000,,,,Reog Gadget
1774590794-45,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/hapeworldasp/asus-rog-phone-9-fe-garansi-resmi-1731138688717784969?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,Asus ROG Phone 9 FE - GARANSI RESMI - 12GB/256GB,Rp10.999.000,,,,SES Hapeworld
1774590799-46,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/arenagadgetshop/asus-rog-phone-5-ram-12gb-rom-256gb-zs673ks-sd888-new-original-asus?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,Asus Rog Phone 5 Ram 12Gb Rom 256Gb ZS673KS SD888 - New Original asus,Rp10.700.000,5,2 rating • 2 ulasan,Terjual 5,ArenaGadgetShop
1774590804-47,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/daily-collect/asus-zenfone-5-ze620kl-4-64gb-garansi-resmi-asus-indonesia-midnight-blue?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,ASUS ZENFONE 5 ZE620KL 4/64GB - GARANSI RESMI ASUS INDONESIA - Midnight Blue,Rp4.785.000,5,1 rating • 0 ulasan,Terjual 1,Daily Collect_NEW
1774590809-48,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/merchkarsdah2/asus-rog-phone-9-fe-snapdragon-8-gen-3-ram-12gb-storage-256gb-512gb-layar-fhd-amoled-185hz-1733623732680296098?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,"Asus Rog Phone 9 Fe | Snapdragon 8 Gen 3 | Ram 12Gb | Storage 256Gb-512Gb | Layar Fhd+ Amoled, 185Hz - 256GB",Rp6.999.000,,,1 barang berhasil terjual,MERCHKARSDAH2
1774590814-49,https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20asus,https://www.tokopedia.com/zona-teknologi/asus-rog-phone-9-pro-16gb-512gb-snapdragon-8-amoled-garansi-resmi-asus-phantom-black-1731268182229092199?extParam=ivf%3Dfalse%26keyword%3Dhp+asus%26search_id%3D20260327054859577BCC914F9E55337EXP%26src%3Dsearch,ASUS ROG Phone 9 PRO 16GB/512GB Snapdragon 8 AMOLED GARANSI RESMI ASUS - Phantom Black,Rp16.999.000,,,1 barang berhasil terjual,Zona-Teknologi
