web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774603800-84","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/applemaxid/iphone-13-128gb-original-fullset-garansi-1-bulan-cicilan-ringan-1731058313658074569?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","iPhone 13 128GB Original Fullset Garansi 1 Bulan Cicilan Ringan - RED, Second","Rp7.299.000","5.0","23 rating • 12 ulasan","Terjual 30+","Applemaxid"
"1774603805-85","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/acoyphonecell/iphone-6s-64gb-segel-new-space-grey?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","IPHONE 6S 64GB SEGEL NEW - Space Grey","Rp2.249.000","4.7","11 rating • 5 ulasan","Terjual 28","Acoyphonecell"
"1774603810-86","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/virghacell/apple-iphone-13-128-garansi-resmi-1734419827400410389?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","APPLE IPHONE 13 128 GARANSI RESMI - Iphone 13, Blue","Rp8.450.000","5.0","20 rating • 3 ulasan","Terjual 100+","Virgha Celluler"
"1774603816-87","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/tokoina-reborn/iphone-13-garansi-resmi-new-1734454479992095921?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","IPHONE 13 GARANSI RESMI NEW - STARLIGHT","Rp9.600.000","5.0","15 rating • 1 ulasan","Terjual 60+","tokoina reborn"
"1774603821-88","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/distri-laptop/iphone-16-garansi-resmi-128gb-256gb-512gb-1731287815638910477?extParam=ivf%3Dtrue%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","iPhone 16 Garansi Resmi - 128GB / 256GB / 512GB - White, 128GB","Rp14.529.000","5.0","15 rating • 11 ulasan","Terjual 30+","Distri Laptop"
"1774603826-89","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/blizt/apple-iphone-x-256gb-100-original-garansi-1-tahun-grey-1bulan-smart?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Apple iPhone X- 256GB 100% ORIGINAL (GARANSI 1 Tahun) - grey, 1Bulan(Smart)","Rp2.288.000","4.9","470 rating • 310 ulasan","Terjual 500+","BLIZT APPLE STORE"
"1774603831-90","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/musim-hoki/apple-iphone-13-128gb-black-garansi-resmi-1734456760949442515?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Apple iPhone 13 128GB BLACK Garansi Resmi - BLACK","Rp9.000.009","5.0","5 rating • 1 ulasan","Terjual 100+","MUSIM HOKI"
"1774603837-91","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/archive-mdcellpondok-170/smarphone-iphone-15-128gb-garansi-resmi-ibox-1729860122494929812?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Smarphone - Iphone 15 128GB (Garansi Resmi Ibox) - Black","Rp16.499.000","5.0","4 rating • 4 ulasan","",""
"1774603842-92","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/indotechstore/apple-iphone-17-256gb-512gb-black-white-blue-sage-lavender-garansi-apple-1732844846379993057?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Apple iPhone 17 256GB 512GB Black White Blue Sage Lavender Garansi Apple - 256GB Reguler, Black","Rp17.326.000","5.0","2 rating • 2 ulasan","Terjual 100+","Indotechstore"
"1774603847-93","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/archive-nurhidayat01/iphone-13-128-gb-midnight-starlight-garansi-resmi-1-tahun-1734490908758869788?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Iphone 13 128 Gb Midnight  Starlight garansi resmi 1 tahun - Second BH 70%","Rp8.000.000","5.0","33 rating • 11 ulasan","Terjual 100+","RezaMD store"
"1774603853-94","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/arwsh-reborn/iphone-13-128gb-new-garansi-resmi-ibox-gdn-digimap-1734425807275722072?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","IPHONE 13 128GB NEW GARANSI RESMI IBOX GDN DIGIMAP - hitam, 128","Rp8.550.000","5.0","18 rating • 0 ulasan","Terjual 80+","ARWSH REBORN"
"1774603859-95","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/ocean-jaya/iphone-13-14-15-16-bias-pro-dan-promax-128gb-256gb-512gb-1tb-1731757005336512202?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","iPhone 13,14,15,16 bias,pro dan promax 128gb 256gb 512gb 1TB","Rp8.300.000","","","","ocean jaya"
"1774603865-96","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/igoodsgadget/iphone-16-garansi-resmi-indonesia-promo-1734122546150409891?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","iPhone 16 Garansi Resmi Indonesia Promo - 128GB, Black","Rp14.600.000","5.0","74 rating • 25 ulasan","Terjual 100+","iGoods Gadget"
"1774603870-97","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/mdpsuperstore/handphone-apple-iphone-15-128gb-1729998829721847399?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","HANDPHONE APPLE IPHONE 15 128GB - BLUE","Rp12.399.000","5.0","25 rating • 9 ulasan","Terjual 70+","mdpsuperstore"
"1774603876-98","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/trendstoreit/apple-iphone-16-128gb-smartphone-1732133583288828948?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Apple iPhone 16 128GB Smartphone","Rp16.499.000","5.0","1 rating • 1 ulasan","Terjual 3","Trend Store Manado"
"1774603881-99","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/prei-total/iphone-14-new-segel-garansi-resmi-1734452565077952215?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","iPhone 14 New Segel Garansi Resmi - Blue, iBox/GDN/Digimap","Rp8.800.000","5.0","7 rating • 0 ulasan","Terjual 100+","Prei Total"
"1774603887-100","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/studioponsel/apple-iphone-17-pro-1tb-512gb-256gb-a19-pro-chip-garansi-resmi-1732737604402972466?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Apple iPhone 17 Pro 1TB 512GB 256GB A19 Pro Chip Garansi Resmi - 256GB, Deep Blue","Rp23.679.000","5.0","21 rating • 4 ulasan","Terjual 60+","Studio Ponsel Store"
"1774603893-101","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/jmxcell/iphone-14-128gb-new-resmi-1734421807925527637-1734848188779430997?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Iphone 14 128gb New Resmi - Hitam","Rp9.000.000","5.0","3 rating • 0 ulasan","Terjual 70+","JMX Cell"
"1774603901-102","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/trinityjogja/trinity-jogja-iphone-13-128gb-midnight-garansi-resmi-indonesia-apple-15-bionic-12-mp-kamera-super-retina-xdr-6-1-inci-oled-ios-15-ibox-gdn-digimap-1734497159043908879?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Trinity Jogja iPhone 13 128GB Midnight Garansi Resmi Indonesia Apple 15 Bionic 12 MP Kamera Super Retina XDR 6,1 Inci OLED iOS 15 iBox GDN Digimap - iPhone 14 Promo","Rp8.650.000","5.0","32 rating • 9 ulasan","Terjual 100+","Trinity Jogja"
"1774603906-103","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/ventelademak/iphone-13-14-128gb-ibox-baru-garansi-resmi-1734437489549935773?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","iphone 13 & 14 128gb ibox baru garansi resmi - Iphone 14 blue, 128GB","Rp8.799.000","5.0","14 rating • 1 ulasan","Terjual 100+","Jimurape store"
"1774603912-104","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/darinsstorenew/iphone-14-128gb-garansi-resmi-bnib-1734445445047551512?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Iphone 14 128gb Garansi Resmi Bnib - Random, 128","Rp8.750.000","5.0","15 rating • 5 ulasan","Terjual 80+","DarinsStoreNew"
"1774603917-105","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/birruol/iphone-13-128gb-ibox-garansi-resmi-1-tahun-digimap-gdn-1734575498106734458?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","iPhone 13 128Gb iBox Garansi Resmi 1 Tahun / Digimap /GDN - Hitam 128","Rp8.330.000","5.0","65 rating • 26 ulasan","Terjual 100+","birruol"
"1774603922-106","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/karizhaid/iphone-13-128gb-garansi-resmi-hitam-digi-a8185?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Iphone 13 128GB Garansi Resmi - Hitam, digi","Rp8.500.000","4.9","56 rating • 5 ulasan","Terjual 100+","karizhashop"
"1774603928-107","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/majujayacell-1/apple-iphone-14-128gb-resmi-1734068173322487605-1734607091528992565?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Apple iPhone 14 128gb resmi - raandom","Rp8.819.000","5.0","3 rating • 0 ulasan","Terjual 100+","Arif store10"
"1774603933-108","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/majujayacell-1/apple-iphone-14-128gb-resmi-1734433623756998453-1734736713202370357?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Apple iPhone 14 128gb resmi - randoom","Rp8.819.000","5.0","1 rating • 0 ulasan","Terjual 100+","Arif store10"
"1774603938-109","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/megaphone/iphone-13-128-garansi-resmi-new-ibox-gdn-digimap-bnib-1734568305761093042?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Iphone 13 128 garansi resmi new Ibox Gdn Digimap BNIB - Midnight, Random Ibox/GDN/Digimap","Rp8.450.000","5.0","2 rating • 0 ulasan","Terjual 4","Megaphone Official"
"1774603944-110","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/agadget-10/irvan-x-asm-apple-iphone-13-128-256-gb-garansi-resmi-tam-gdn-1thn-1734126272618071622?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","(IRVAN x ASM) - Apple iPhone 13 128 & 256 GB Garansi Resmi TAM/GDN 1Thn - 128GB, Midnite","Rp8.699.000","4.9","456 rating • 238 ulasan","Terjual 2 rb+","ASM Gadget"
"1774603949-111","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/ibox-official/apple-iphone-16-plus-storage-128-gb-1734485408342181267?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Apple iPhone 16 Plus Storage 128 GB - Ultramarine","Rp18.749.000","5.0","1 rating • 1 ulasan","Terjual 6","iBox Indonesia Store"
"1774603955-112","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/iplug/iphone-17-pro-garansi-resmi-indonesia-1-satu-tahun-original-1732882505721743257?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","iPhone 17 Pro Garansi Resmi Indonesia 1 (satu) Tahun - Original - Cosmic Orange, 512GB","Rp28.249.000","5.0","15 rating • 7 ulasan","Terjual 50+","iPlug Store"
"1774603960-113","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/apihitam/iphone-13-14-128gb-garansi-resmi-1734438324484867285?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Iphone 13 & 14 128gb garansi resmi - 14 blue, 128","Rp8.780.000","5.0","14 rating • 1 ulasan","Terjual 90+","ApiHitam"
"1774603966-114","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/archive-wkwk1104/apple-iphone-11-128gb-merah-dengan-kamera-ganda-dan-layar-super-retina-hd-1734299524766467742?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Apple iPhone 11 128GB Merah dengan Kamera Ganda dan Layar Super Retina HD","Rp4.000.000","5.0","49 rating • 2 ulasan","Terjual 50+","wkwk.store"
"1774603971-115","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/agadget-10/apple-iphone-13-128gb-new-garansi-resmi-tam-gdn-1th-1734126252084921926?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Apple iPhone 13 128GB New Garansi Resmi TAM / GDN 1Th - Midnight, 128GB","Rp8.699.000","5.0","264 rating • 155 ulasan","Terjual 1 rb+","ASM Gadget"
"1774603976-116","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/alienwareofficial/apple-iphone-17-pro-max-256gb-garansi-resmi-indonesia-1734414072282252563?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","APPLE IPHONE 17 PRO MAX 256GB GARANSI RESMI INDONESIA - DEEP BLUE, 256GB","Rp24.879.000","5.0","2 rating • 1 ulasan","Terjual 3","AI Official Store"
"1774603982-117","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/digitechmall/digitech-extra-bonus-khusus-pelanggan-digitech-mall-9-1734278839237903987-1734612881469245043?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Apple iPhone 17 256GB 512GB - ID SA PA /A - Garansi Resmi - 256GB Black","Rp17.079.000","4.9","757 rating • 44 ulasan","Terjual 10 rb+","Digitech Mall"
"1774603987-118","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/amazefon/ramadhan-sale-apple-iphone-17-256gb-512gb-black-white-blue-sage-lavender-garansi-apple-1734500208250685245?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","[Ramadhan Sale] Apple iPhone 17 256GB 512GB Black White Blue Sage Lavender Garansi Apple - 256GB, Black","Rp17.327.000","","","1 barang berhasil terjual","Amazefon"
"1774603993-119","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/amazefon/ramadhan-sale-hp-apple-iphone-14-512gb-256gb-128gb-garansi-resmi-indonesia-kaca-kamera-1734500201163884349?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","[Ramadhan Sale] HP Apple iPhone 14 512GB 256GB 128GB Garansi Resmi Indonesia Kaca Kamera - Midnight, 256GB","Rp15.599.000","5.0","13 rating • 13 ulasan","Terjual 100+","Amazefon"
"1774604000-120","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-max-256gb-512gb-1tb-2tb-garansi-resmi-1732792326602000267?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","","","","","",""
"1774604006-121","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/anfa-new-store/apple-iphone-13-128gb-256gb-512gb-a15-bionic-cpu-6c-gpu-4c-resmi-ibox-gdn-digimap-1734445025529333514?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","APPLE iPhone 13 128GB 256GB 512GB A15 Bionic CPU 6C / GPU 4C Resmi IBOX / GDN / DIGIMAP - ip14 putih, 128GB","Rp8.900.000","5.0","3 rating • 0 ulasan","Terjual 8","Anfa New Store"
"1774604012-122","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/archive-missstores-1684369498/iphone-14-128gb-new-garansi-resmi-1-tahun-1734191629704005477?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Iphone 14 128GB new garansi resmi 1 tahun - Black, 128GB","Rp8.799.000","5.0","25 rating • 3 ulasan","Terjual 100+","Miss stores"
"1774604019-123","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/polsis/iphone-15-pro-128gb-garansi-resmi-apple-indonesia?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","iPhone 15 Pro 128GB Garansi Resmi Apple Indonesia","Rp9.900.000","5.0","3 rating • 2 ulasan","Terjual 3","Polsis Store"
"1774604025-124","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/newrumahapple/apple-iphone-17-pro-garansi-resmi-indonesia-256gb-512gb-1tb-1734428871888635599?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Apple iPhone 17 Pro Garansi Resmi Indonesia 256GB 512GB 1TB - 256GB, Deep Blue","Rp23.699.000","5.0","19 rating • 8 ulasan","Terjual 250+","RumahApple_NEW"
"1774604032-125","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/satria-baja-hitam-store/iphone-apple-13-128gb-256gb-garansi-resmi-promo-1730768063980799615?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","IPHONE APPLE 13  128GB 256GB GARANSI RESMI PROMO - MIDNIGHT, 128GB","Rp8.590.000","5.0","17 rating • 0 ulasan","Terjual 250+","Satria Baja Hitam store"
"1774604039-126","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/bosqustore/iphone-13-128-gb-garansi-resmi-ibox-digimap-gdn-bnib-merah-muda-bfd57?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Iphone 13 128 Gb Garansi Resmi IBox / Digimap / Gdn BNIB - Merah Muda","Rp9.999.000","5.0","55 rating • 15 ulasan","Terjual 100+","BosQuu Store"
"1774604044-127","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/ainiyacell/iphone-13-128-gb-garansi-resmi-bnib-ibox-gdn-digimap-produk-baru-100-imei-terdaftar-kemenperin-segel-ori-pabrik-1734466987131766340?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","iPhone 13 128 GB Garansi Resmi BNIB iBox GDN Digimap Produk Baru 100% IMEI Terdaftar Kemenperin Segel Ori Pabrik - iPhone 14 ( White ), 128 GB","Rp8.990.000","5.0","35 rating • 2 ulasan","Terjual 100+","ainiyacell2"
"1774604050-128","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/iplug/iphone-17-garansi-resmi-indonesia-1-satu-tahun-original-1732812451909765017?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","iPhone 17 Garansi Resmi Indonesia 1 (satu) Tahun - Original - Black, 256GB","Rp17.499.000","5.0","17 rating • 6 ulasan","Terjual 50+","iPlug Store"
"1774604055-129","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/bidoncell/iphone-13-bergaransi-resmi-ibox-gdn-digimap-random-1733188650739402573?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","IPHONE 13 BERGARANSI RESMI IBOX GDN DIGIMAP RANDOM - starlight","Rp8.700.000","5.0","50 rating • 6 ulasan","Terjual 500+","BIDON STORE_NEW"
"1774604061-130","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/drphonee/iphone-13-128gb-ibox-new-bnib-1730833190275089609?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","IPHONE 13 128gb iBOX NEW BNIB - Midnight, 128 gb","Rp8.300.000","5.0","7 rating • 1 ulasan","Terjual 40+","Dr phonee"
