web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774599232-158","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/axioo-indonesia/axioo-laptop-hype-7-amd-x7-2-ryzen-7-5825u-16gb-512gb-fhd-ips-windows-11-1730815058867487829?extParam=ivf%3Dtrue%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","Axioo Laptop Hype 7 AMD X7-2 Ryzen 7-5825U/16GB/512GB/FHD IPS - Windows 11 - Grey, Include","Rp8.349.000","5.0","30 rating • 14 ulasan","Terjual 70+","Axioo Indonesia"
"1774599236-159","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/alienwareofficial/axioo-hype-r-x8-oled-ryzen-7-6850u-16gb-512gb-ssd-windows-11-14-0-fhd-ips-hdmi-laptop-gaming-pro-1732942991819900179?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch%26whid%3D1496513","Axioo Hype-R X8 OLED Ryzen 7 6850U 16GB 512GB SSD Windows 11 14.0 FHD IPS HDMI Laptop Gaming Pro - UNIT","Rp12.099.000","4.9","52 rating • 27 ulasan","Terjual 100+","AI Official Store"
"1774599239-160","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/gigacom-/axioo-mybook-hype-3-g11-quad-core-i3-1125g4-8gb-256gb-14fhd-ips-dos-1731308684708774992?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","AXIOO MYBOOK HYPE 3 G11 - QUAD CORE i3 1125G4 8GB 256GB 14FHD IPS DOS - DOS, BLUE","Rp4.149.000","","","","GIGACOM TANGCITY"
"1774599243-161","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/anugerahdigital/axioo-hype-5-amd-x3-lolipop-edition-ryzen-5-3500u-8-256gb-ssd-14-fhd-ips-win-11-ori-1733484913667769687?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","Axioo Hype 5 AMD X3 Lolipop Edition Ryzen 5-3500U 8/256GB SSD 14""FHD IPS WIN 11 Ori - BLUE","Rp5.099.000","5.0","10 rating • 4 ulasan","Terjual 27","Anugerah Digital Lestari"
"1774599247-162","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/elst0re/axioo-hype-5-x3-amd-ryzen-5-3500u-ram-8gb-ssd-256gb-nvme-14-fhd-garansi-resmi-1730787739083114416?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","Axioo Hype 5 X3 AMD Ryzen 5-3500U RAM 8GB SSD 256GB NVME 14"" FHD Garansi Resmi","Rp4.830.000","5.0","1 rating • 1 ulasan","Terjual 1","Electronic Loyality"
"1774599250-163","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/agresid/laptop-axioo-hype-3-g11-i3-1125g4-8gb-256gb-w11-14-0fhd-ips-1733975718617842755?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","LAPTOP AXIOO HYPE 3 G11 I3 1125G4 8GB 256GB W11 14.0FHD IPS - Non Bundle, 256GB DOS","Rp5.249.000","4.9","18 rating • 8 ulasan","Terjual 100+","AGRES ID"
"1774599254-164","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/planetcomputer/axioo-hype-5-amd-x6-ryzen-5-6600h-ram-16gb-ssd-512gb-w11-resmi-original-1734209143318414510?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch%26whid%3D17747898","Axioo Hype 5 AMD X6 RYZEN 5 6600H RAM 16GB SSD 512GB W11 RESMI ORIGINAL - 256GB, TANPA ANTIGORES","Rp7.399.000","5.0","104 rating • 63 ulasan","Terjual 100+","Planet Computer Store"
"1774599257-165","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/axioo-indonesia/axioo-laptop-hype-1-intel-celeron-n4020-4gb-128gb-hd-windows-11-1730815058184930389?extParam=ivf%3Dtrue%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","Axioo Laptop Hype 1 Intel Celeron N4020/4GB/128GB/HD - Windows 11 - Blue, Include","Rp3.699.000","4.9","58 rating • 27 ulasan","Terjual 100+","Axioo Indonesia"
"1774599261-166","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/hosanacomp/axioo-mybook-hype-5-amd-x3-ryzen-5-3500u-8gb-256gb-ssd-14-fhd-ips-win11-1730869992079853003?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","AXIOO MYBOOK HYPE 5 AMD X3 - RYZEN 5 3500U 8GB 256GB SSD 14"" FHD IPS WIN11 - 8GB 256GB SSD, WIN11","Rp4.999.000","5.0","1 rating • 1 ulasan","Terjual 5","HOSANA COMPUTER"
"1774599264-167","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/adil-komputer-banjarmasin/laptop-axioo-hype-1-14-inch-original-1734382479805089211?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","LAPTOP AXIOO HYPE 1 14 INCH ORIGINAL","Rp3.808.400","","","","Adil Komputer Banjarmasin"
"1774599268-168","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/axiooslimbook/laptop-axioo-hype-10-n4020-8gb-256gb-windows-14-10-pro-1734335816325301615?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","LAPTOP AXIOO HYPE 10 | N4020 8GB 256GB Windows 14"" 10 Pro - DOS / KOSONGAN, NON BUNDLING","Rp4.249.000","4.9","504 rating • 207 ulasan","Terjual 1 rb+","Axioo Official Store ID"
"1774599271-169","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/ten-com/laptop-axioo-hype-10-n4020-8gb-512gb-windows-10-pro-14-inch-1729848657390306567-1734720235283973383?extParam=ivf%3Dtrue%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","Laptop Axioo Hype 10 N4020 8gb 512gb Windows 11 14 Inch - 4GB | 128GB ( HYPE 1 ), Standard Pack","Rp3.299.000","5.0","71 rating • 17 ulasan","Terjual 2 rb+","Ten Com"
"1774599275-170","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/agresid/axioo-hype-5-amd-x6-ryzen-5-6600h-16gb-512gb-w11-office-permanen-14-0fhd-ips-blit-hdmi-1732211977840395331?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch%26whid%3D1635963","AXIOO HYPE 5 AMD X6 RYZEN 5 6600H 16GB 512GB W11+OFFICE PERMANEN 14.0FHD IPS BLIT HDMI - NORMAL, X5-2 RYZEN 5 7430 8GB 256GB DOS","Rp6.899.000","4.9","606 rating • 83 ulasan","Terjual 1 rb+","AGRES ID"
"1774599279-171","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/gadgetpoint/laptop-axioo-mybook-14f-ram4gb-ssd128gb-14-2-5k-ips-display?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","Laptop Axioo MyBook 14F (RAM4GB/SSD128GB) 14” 2.5K IPS Display","Rp2.880.000","","","","Gadget Point Store indonesia"
"1774599282-172","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/laptopgrosirid/axioo-hype-10-n4020-intel-uhd-8gb-512gb-windows-11pro-14-0inch-unit-only-8gb-256ssd-f46ae?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","Axioo hype 10 N4020 intel uhd 8gb 512gb windows 11pro 14.0Inch - UNIT ONLY, 8GB/256SSD","Rp4.499.000","5.0","287 rating • 156 ulasan","Terjual 500+","Laptop Grosir ID"
"1774599286-173","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/teknotrend/laptop-axioo-hype-5-amd-x6-ryzen-5-6600h-16gb-512gb-windows-11-1731412552631683010?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","LAPTOP AXIOO HYPE 5 AMD X6 | Ryzen 5 6600H 16GB 256GB Windows 11 - Grey","Rp8.999.000","4.9","22 rating • 19 ulasan","Terjual 40+","TeknoTrend ID"
"1774599289-174","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/wei-1/axioo-mybook-hype-1-n4020-8gb-128gb-ssd-14-hd-win11-black-128gb-4gb-ram-214ef?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","AXIOO Mybook Hype 1 N4020 8GB 128GB SSD 14""HD Win11 - BLACK 128GB, 4GB RAM","Rp3.249.000","4.9","56 rating • 28 ulasan","Terjual 100+","We Itech"
"1774599293-175","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/axioo-indonesia/axioo-laptop-hype-5-amd-x5-2-lollipop-edition-amd-ryzen-5-7430u-8gb-256gb-fhd-ips-windows-11-1730815227952071765?extParam=ivf%3Dtrue%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","Axioo Laptop Hype 5 AMD X5-2 Lollipop Edition AMD Ryzen 5 7430U/8GB/256GB/FHD IPS - Windows 11 - Include, Pink Sakura","Rp6.849.000","5.0","47 rating • 28 ulasan","Terjual 100+","Axioo Indonesia"
"1774599296-176","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/agresid/laptop-axioo-hype-1-n4020-8gb-128gb-w11-14-0-1731684982807299139?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch%26whid%3D1635963","LAPTOP AXIOO HYPE 1 N4020 8GB 128GB W11 14.0 - Non Bundle, 4GB / 128GB","Rp3.299.000","5.0","57 rating • 31 ulasan","Terjual 100+","AGRES ID"
"1774599300-177","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/axiooslimbook/laptop-axioo-hype-1-n4020-4gb-8gb-128gb-14-hd-windows-11-1734319035774829935?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","LAPTOP AXIOO HYPE 1  | N4020 4GB / 8GB 128GB 14"" HD Windows 11 - 4GB / 128GB, NON BUNDLING","Rp3.299.000","5.0","100 rating • 37 ulasan","Terjual 250+","Axioo Official Store ID"
"1774599303-178","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/philosophy-computer/laptop-axioo-hype-1-n4020-4gb-8gb-128gb-windows-11-14-hd-1731382056905770968?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","LAPTOP AXIOO HYPE 1 | N4020 4GB/8GB 128GB Windows 11 14 HD - +ACC, 4GB","Rp2.649.000","5.0","1 rating • 0 ulasan","Terjual 40+","Philosophy Computer"
"1774599307-179","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/axioo-indonesia/axioo-laptop-hype-5-amd-x5-2-ryzen-5-7430u-8gb-256gb-fhd-ips-windows-11-1730192495684322389?extParam=ivf%3Dtrue%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","Axioo Laptop Hype 5 AMD X5-2 Ryzen 5-7430U/8GB/256GB/FHD IPS - Windows 11 - Grey, Non-Include","Rp5.899.000","4.9","89 rating • 41 ulasan","Terjual 100+","Axioo Indonesia"
"1774599311-180","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20axioo","https://www.tokopedia.com/axioo-indonesia/axioo-laptop-hype-10-intel-celeron-n4020-8gb-256gb-hd-1732129492343358549?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26search_id%3D202603270803519DFCD5E558DFA0121HSK%26src%3Dsearch","Axioo Laptop Hype 10 Intel Celeron N4020/8GB/256GB/HD - - Black, Include","Rp4.379.000","5.0","24 rating • 11 ulasan","Terjual 100+","Axioo Indonesia"
