web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1775102046-166","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20ZTE","https://www.tokopedia.com/louartstore/zte-blade-v50-design-8gb-128gb-bekas-minus-ex-resmi-unit-only-murah-1734384987141801897?extParam=ivf%3Dfalse%26keyword%3Dhandphone+zte%26search_id%3D2026040203443937BC2F75BF1BCF3A0VQ5%26src%3Dsearch","ZTE Blade V50 Design 8GB/128GB Bekas Minus Ex-Resmi Unit Only Murah","Rp788.000","","","","Louart Store"
"1775102049-167","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20ZTE","https://www.tokopedia.com/anekakuno1/handphone-zte-c330?extParam=ivf%3Dfalse%26keyword%3Dhandphone+zte%26search_id%3D2026040203443937BC2F75BF1BCF3A0VQ5%26src%3Dsearch","Handphone ZTE-C330","Rp120.000","","","","Aneka kuno"
"1775102052-168","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20ZTE","https://www.tokopedia.com/kenaristore88/handphone-zte-blade-a53-pro-ram-4-64gb-cek-deskripsi-minus-1733711810266105063?extParam=ivf%3Dfalse%26keyword%3Dhandphone+zte%26search_id%3D2026040203443937BC2F75BF1BCF3A0VQ5%26src%3Dsearch","Handphone ZTE Blade A53 Pro Ram 4/64GB ( Cek Deskripsi Minus )","Rp650.000","","","","KENARISTORE88"
"1775102055-169","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20ZTE","https://www.tokopedia.com/vstoreindo/zte-blade-a54-4-64-gb-garansi-resmi-indonesia-second-bekas-original-fullset-3732f?extParam=ivf%3Dfalse%26keyword%3Dhandphone+zte%26search_id%3D2026040203443937BC2F75BF1BCF3A0VQ5%26src%3Dsearch","ZTE Blade A54 4/64 GB Garansi Resmi Indonesia Second Bekas Original - Fullset","Rp990.000","","","3 barang berhasil terjual","Vstoreindo"
"1775102058-170","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20ZTE","https://www.tokopedia.com/adibcell-newc/zte-nubia-neo-2-5g-8-256-bekas-pakai-belum-ada-1-bulan-mulus-like-new-garansi-resmi-1734179298573452346?extParam=ivf%3Dfalse%26keyword%3Dhandphone+zte%26search_id%3D2026040203443937BC2F75BF1BCF3A0VQ5%26src%3Dsearch","ZTE nubia V70 Design 8/256 bekas garansi resmi mulus like new cek dulu deskripsi","Rp1.484.000","","","","AdibCell newc"
"1775102061-171","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20ZTE","https://www.tokopedia.com/didoalfarezi/zte-blade-a54-4-64gb-fullset-mulus?extParam=ivf%3Dfalse%26keyword%3Dhandphone+zte%26search_id%3D2026040203443937BC2F75BF1BCF3A0VQ5%26src%3Dsearch","Zte Blade A54 4/64GB fullset mulus","Rp850.000","4.0","1 rating • 0 ulasan","Terjual 2","pho pho cell"
"1775102065-172","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20ZTE","https://www.tokopedia.com/vstoreindo/zte-blade-a53-pro-4-64-gb-garansi-resmi-indonesia-second-bekas-original-1732789674487678302?extParam=ivf%3Dfalse%26keyword%3Dhandphone+zte%26search_id%3D2026040203443937BC2F75BF1BCF3A0VQ5%26src%3Dsearch","ZTE Blade A53 Pro 4/64 GB Garansi Resmi Indonesia Second Bekas Original - Unit Only","Rp849.000","","","1 barang berhasil terjual","Vstoreindo"
"1775102068-173","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20ZTE","https://www.tokopedia.com/vstoreindo/zte-blade-a35-4-64-gb-garansi-resmi-indonesia-second-bekas-original-1731821318125487454?extParam=ivf%3Dfalse%26keyword%3Dhandphone+zte%26search_id%3D2026040203443937BC2F75BF1BCF3A0VQ5%26src%3Dsearch","ZTE Blade A35 4/64 GB Garansi Resmi Indonesia Second Bekas Original","Rp949.000","5.0","1 rating • 0 ulasan","Terjual 1","Vstoreindo"
"1775102071-174","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20ZTE","https://www.tokopedia.com/urwah-albariki-bariki/hp-zte-v40s-ram-6-128-gb-layar-normal-kondisi-mulus-fullset-smartphone-terbaik-1734045831811335823?extParam=ivf%3Dfalse%26keyword%3Dhandphone+zte%26search_id%3D2026040203443937BC2F75BF1BCF3A0VQ5%26src%3Dsearch","HP ZTE V40s RAM 6/128 GB Layar Normal Kondisi Mulus Fullset Smartphone Terbaik","Rp1.199.000","","","1 barang berhasil terjual","Urwah albariki bariki"
"1775102075-175","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20ZTE","https://www.tokopedia.com/bayanstore-218/zte-blade-a55-ram-4gb-rom-128gb-secon-garansi-resmi-1731728532462011979?extParam=ivf%3Dfalse%26keyword%3Dhandphone+zte%26search_id%3D2026040203443937BC2F75BF1BCF3A0VQ5%26src%3Dsearch","ZTE Blade A55 Ram 4Gb rom 128gb Secon Garansi Resmi - Hitam, 128","Rp849.000","","","","BayanStore_NEW"
"1775102078-176","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20ZTE","https://www.tokopedia.com/louartstore/zte-blade-a35-4gb-64gb-bekas-resmi-1732112269810894761?extParam=ivf%3Dfalse%26keyword%3Dhandphone+zte%26search_id%3D2026040203443937BC2F75BF1BCF3A0VQ5%26src%3Dsearch","ZTE Blade A35 4GB/64GB Bekas Resmi","Rp888.000","5.0","2 rating • 0 ulasan","Terjual 2","Louart Store"
"1775102081-177","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20ZTE","https://www.tokopedia.com/rayyandunia/termurah-zte-v40s-ram-6-128-gb-resmi-indonesia-second-original-gadgetmu-1732242716160919322?extParam=ivf%3Dfalse%26keyword%3Dhandphone+zte%26search_id%3D2026040203443937BC2F75BF1BCF3A0VQ5%26src%3Dsearch","TERMURAH ZTE V40S Ram 6/128 Gb Resmi Indonesia Second Original Gadgetmu","Rp1.325.000","5.0","1 rating • 1 ulasan","Terjual 2","Rayyan Dunia Gadgetmu Idn"
"1775102084-178","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20ZTE","https://www.tokopedia.com/louartstore/zte-nubia-neo-3-gt-8gb-256gb-yellow-bekas-resmi-murah-1734338477693700009?extParam=ivf%3Dfalse%26keyword%3Dhandphone+zte%26search_id%3D2026040203443937BC2F75BF1BCF3A0VQ5%26src%3Dsearch","ZTE Nubia Neo 3 GT 8GB/256GB YELLOW Bekas Resmi Murah","Rp2.488.000","5.0","1 rating • 0 ulasan","Terjual 1","Louart Store"
"1775102088-179","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20ZTE","https://www.tokopedia.com/mutiara-flasher-gadget/zte-blade-a54-ram-4-64gb-ram-4-128gb-second-original-1731261533190719069?extParam=ivf%3Dfalse%26keyword%3Dhandphone+zte%26search_id%3D2026040203443937BC2F75BF1BCF3A0VQ5%26src%3Dsearch","ZTE Blade A54 Ram 4/64GB | Ram 4/128GB Second Original - Ram 4/64GB","Rp1.150.000","","","",""
"1775102093-180","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=handphone%20ZTE","https://www.tokopedia.com/unit-gadget/zte-blade-a52-4-64-fullset-accfresh-exdisplay?extParam=ivf%3Dfalse%26keyword%3Dhandphone+zte%26search_id%3D2026040203443937BC2F75BF1BCF3A0VQ5%26src%3Dsearch","Zte blade a52 4/64 fullset accfresh exdisplay","Rp750.000","4.9","12 rating • 3 ulasan","Terjual 23","UNIT GADGET"
