web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774639940-11","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/cs-store-phone/infinix-zero-20-ram-8gb-256gb-original-1733754531734128577?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","INFINIX ZERO 20 RAM 8GB/256GB ORIGINAL","Rp1.575.000","","","","CS STORE PHONE"
"1774639945-12","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/hr-celular142c/infinix-note-30-pro-8-256gb-resmi-fullset-1731970911578457506?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","Infinix note 30 pro 8/256gb resmi fullset","Rp1.900.000","","","1 barang berhasil terjual","H&R celular142c"
"1774639950-13","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/griyasyafa/infinix-hot-10-handphone-hp-second-original-minus-pemakaian-ram-4-128-gb?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","INFINIX HOT 10 HANDPHONE HP SECOND ORIGINAL MINUS PEMAKAIAN RAM 4/128 GB","Rp1.000.000","","","","Hasyafara"
"1774639956-14","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/jarwoaja/infinix-note-12-8-128?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","infinix note 12 8/128","Rp1.800.000","","","","Gudang Hp Grosir"
"1774639961-15","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/salmadek1/infinix-zero-30-5g-12-256-gb-1731327588657956456?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","infinix zero 30 5g 12/256 gb","Rp2.982.990","5.0","1 rating • 1 ulasan","Terjual 11","salmadek1"
"1774639966-16","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/k7phonsel/infinix-hot-10-play-3-32gb-unit-dan-casan?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","Infinix hot 10 play 3/32gb unit dan casan","Rp900.000","","","","K7 phonsel"
"1774639971-17","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/adamphone/infinix-note-40-pro-5g-8-256-fullset-1731082274122466400?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","infinix note 40 pro (5g) 8/256 fullset","Rp2.750.000","","","","adam phone"
"1774639976-18","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/noval-alvian-store/infinix-gt-20-pro-5g-8-256gb-resmi-indonesia-1733162036086277585?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","INFINIX GT 20 PRO 5G 8/256GB RESMI INDONESIA","Rp2.955.000","5.0","1 rating • 0 ulasan","Terjual 3","Noval alvian store."
"1774639981-19","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/fr-store-surakarta/infinix-note-7-6-128gb-second-original-1732887735255860991?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","infinix note 7 6/128Gb second original","Rp860.000","","","1 barang berhasil terjual","FR Store Surakarta"
"1774639986-20","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/havva-shopping/infinix-hot-30-8-128-gb-nfc?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","Infinix Hot 30 8/128 gb Nfc","Rp1.300.000","","","","Havva Shopping"
"1774639991-21","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/joloshop-indonesia-gadget/infinix-hot-60i-8-256gb-second-fullset-garansi-1732616872348255946?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","INFINIX HOT 60i 8/256GB SECOND FULLSET GARANSI - 8/256GB","Rp1.825.000","","","1 barang berhasil terjual","Joloshop Indonesia gadget"
"1774639996-22","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/bebezstore/infinix-note-40-8-256-resmi-1734126366713743165?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","Infinix note 40 8/256 resmi","Rp1.900.000","","","","tsarwah collection"
"1774640001-23","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/lapaknyagadget/infinix-note-12-8-128-second-fullset-8-128?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","INFINIX NOTE 12 8/128 SECOND FULLSET - 8/128","Rp1.300.000","4.9","11 rating • 5 ulasan","Terjual 19","LapaknyaGadget"
"1774640006-24","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/hanori-store/infinix-smart-5-ram-2-32-gb-masih-bagus-normal-semua-dan-tidak-ada-minus-1731494633428714853?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","Infinix Smart 5 RAM 2/32 GB Masih Bagus Mulus","Rp599.000","","","","Hanori Store"
"1774640011-25","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/anphone-cellular/infinix-hot-50-pro-ram-8-8-256gb-full-original-garansi-1-bulan-1731571501850264606?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","Infinix Hot 50 Pro Ram 8+8/256gb, Full original Garansi 1 Bulan","Rp1.850.000","","","1 barang berhasil terjual","Anphone Cellular"
"1774640016-26","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/joloshop-indonesia-gadget/infinix-hot-60pro-second-fullset-garansi-1733933904512255690?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","INFINIX HOT 60PRO+ 8/256GB SECOND FULLSET GARANSI - A, 8/128GB","Rp2.415.000","","","1 barang berhasil terjual","Joloshop Indonesia gadget"
"1774640021-27","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/sinarmutiaraofficial/infinix-hot-60i-8-256-gb-hp-second-original-sinar-mutiara-cell-1732745818161710181?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","INFINIX HOT 60I 8/256 GB HP SECOND ORIGINAL SINAR MUTIARA CELL - GRADE A","Rp2.050.000","","","1 barang berhasil terjual","Sinar Mutiara Cell"
"1774640026-28","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/milacell/infinix-hot-9-play-2-32gb-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","infinix hot 9 play 2/32gb resmi","Rp1.100.000","5.0","3 rating • 3 ulasan","Terjual 3","MILA CELL SURABAYA WTC"
"1774640031-29","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/javastoremarinanew/infinix-note-30-pro-8-256-gb-1733462629283104019?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","Infinix note 30 pro 8/256 GB","Rp2.600.000","4.8","4 rating • 0 ulasan","Terjual 7","Javastoremarinanew"
"1774640037-30","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/milacell/infinix-hot-10-4-64gb-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","infinix hot 10 4/64gb garansi resmi","Rp1.450.000","4.0","1 rating • 0 ulasan","Terjual 1","MILA CELL SURABAYA WTC"
"1774640042-31","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/mr-kalun-cong/infinix-zero-5g-8-256-second-putih?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","Infinix Zero 5g 8/256 second putih","Rp2.850.000","","","","Mr KaLun Cong"
"1774640047-32","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/ms-furniture/hp-infinix-smart-10-4-4-128-gb-fullset-mulus-no-minus-nego-1733660153803342876?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","HP Infinix Smart 10 - 4+4/128 GB - FullSet - Mulus No Minus - Nego","Rp1.200.000","","","","CV. MITRA SEJATI"
"1774640052-33","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/kponsel-2/infinix-smart-5-hitam-hp-normal-tinggal-pakai-1732623362015463280?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","Infinix Smart 5 (hitam) - Hp Normal Tinggal Pakai","Rp550.000","","","","KR@Shop_NEW"
"1774640057-34","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/mutiara-flasher-gadget/infinix-smart-8-pro-ram-4-256gb-ram-8-128gb-second-original-ram-4-256gb-9c3c2?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","Infinix Smart 8 Pro Ram 4/256GB | Ram 8/128GB Second Original - Ram 4/256GB","Rp1.130.080","4.8","6 rating • 4 ulasan","Terjual 18","Mutiara Flasher Gadget"
"1774640062-35","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/abdillatoys/infinix-gt20-pro-5g-8-256?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","Infinix GT20 Pro 5G 8/256","Rp2.900.000","","","","abdillatoys"
"1774640067-36","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/tokoacoy/infinix-zero-8-8-128gb-likenew?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","Infinix ZERO 8 8/128GB Likenew","Rp1.500.000","4.8","4 rating • 1 ulasan","Terjual 9","Tokoacoy Official_NEW"
"1774640072-37","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/cs-store-03/infinix-hot-9-play-ram-2gb-32gb-1734067802264078021?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","Infinix Hot 9 Play Ram 2Gb/32Gb","Rp600.000","","","","Cs Store 03"
"1774640077-38","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/smartindo-1/infinix-note-8-6-128-murah-depsea-6-64?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","Infinix Note 8 6/128 murah - depsea 6/64","Rp1.999.000","","","","Tronik IndoTech"
"1774640082-39","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/fastgadget/infinix-gt-10-pro-8-256gb-fullset-likenew-1731247741862578002?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","Infinix GT 10 Pro 8/256GB Fullset LikeNew","Rp2.350.000","5.0","1 rating • 1 ulasan","Terjual 7","FAST GADGET OFFICIAL"
"1774640087-40","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/dsaka-gadget-store/infinix-hot-30-8-256gb-2nd-1731612746764551370?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","INFINIX HOT 30 8/256GB 2nd","Rp1.550.000","","","","DSAKA GADGET STORE"
"1774640092-41","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/cs-store-phone/infinix-smart-5-ram-2gb-32gb-1733756041248999361?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","infinix smart 5 Ram 2Gb/32gb","Rp575.000","","","","CS STORE PHONE"
"1774640097-42","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/queencellshop/infinix-note-40s-8-256gb-second-fullset-plus-wireless-charger?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","infinix note 40s 8/256gb second fullset plus wireless charger","Rp2.199.000","5.0","1 rating • 1 ulasan","Terjual 1","Queen Cellshop"
"1774640102-43","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/ahmad-sofyan-azis/handphone-infinix-note-30-1731884489929754606?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","Handphone Infinix Note 30","Rp1.350.000","","","","Ahmad Sofyan Azis"
"1774640107-44","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/felisa-seluller/hp-second-infinix-smart-9-ram-4-4-128-1730603469616350943?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","Hp second Infinix Smart 9 RAM 4+4/128","Rp1.200.000","","","","Felisa Seluller"
"1774640112-45","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/qphonesby/infinix-zero-8-8-128gb-siap-pakai?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","infinix zero 8 8/128gb siap pakai","Rp2.200.000","1.0","1 rating • 1 ulasan","Terjual 3","WD Gadget Store"
"1774640117-46","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/adamphone/infinix-hot-50-pro-plus-8-256-1731104266304390240?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","infinix hot 50 pro plus 8/256","Rp2.150.000","","","","adam phone"
"1774640123-47","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/kurniajaya21/infinix-hot-11-play-ram-4gb-64gb-garansi-resmi-setara-oppo-a16-a54?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","infinix hot 11 play ram 4gb 64gb garansi resmi setara oppo a16 a54","Rp799.000","5.0","3 rating • 0 ulasan","Terjual 4","kurniajaya21"
"1774640128-48","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/081235902324/infinix-hot-40-pro-12-256gb-2024?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","infinix hot 40 pro 12/256gb 2024","Rp2.000.000","","","","hafidzcellwtc"
"1774640133-49","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/mini-jaya-cell/infinix-note-50-pro-4g-8-256-bekas-second-murah-1731350773560477216?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","INFINIX NOTE 50 PRO 4G 8/256 BEKAS SECOND MURAH","Rp2.700.000","5.0","2 rating • 0 ulasan","Terjual 2","MINI JAYA CELL"
"1774640138-50","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/jayaphonelamongan/infinix-gt-10-pro-8-256-second-fullset-ori?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","INFINIX GT 10 PRO 8/256 SECOND FULLSET ORI","Rp2.749.000","5.0","9 rating • 6 ulasan","Terjual 14","JAYA PHONE LAMONGAN"
"1774640143-51","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/zr-phone/infinix-gt-20-pro-ram-12-256-second-fullset-original-garansi-on?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","Infinix gt 20 pro ram 12/256 second fullset original garansi on","Rp3.000.000","5.0","4 rating • 1 ulasan","Terjual 7","Zr phone"
"1774640148-52","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20infinix","https://www.tokopedia.com/mutiara-flasher-gadget/infinix-hot-30-play-ram-4gb-rom-64gb-second-original?extParam=ivf%3Dfalse%26keyword%3Dhp+infinix%26search_id%3D2026032719305240008B9A5380FC0D07BA%26src%3Dsearch","Infinix Hot 30 Play Ram 4GB Rom 64GB Second Original","Rp1.149.111","","","1 barang berhasil terjual","Mutiara Flasher Gadget"
