web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774637674-48","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/zetacell/vivo-x100pro-12-512-second-hp-only-mulus-1732046450925929686?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","Vivo X100pro 12/512 Second Hp only mulus","Rp9.750.000","5.0","1 rating • 1 ulasan","Terjual 1","zetacell_NEW"
"1774637679-49","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/mutiara-flasher-gadget/vivo-v30e-ram-8-128gb-ram-8-256gb-bekas-original-ram-8-128gb-9723f?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","Vivo V30E Ram 8/128GB | Ram 8/256GB Bekas Original - Ram 8/128GB","Rp2.730.888","5.0","1 rating • 1 ulasan","Terjual 3","Mutiara Flasher Gadget"
"1774637684-50","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/haedanasapedia/vivo-v20-se-8-128-fullset-like-new-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","Vivo V20 SE 8/128 Fullset Like New Garansi Resmi","Rp1.800.000","5.0","4 rating • 4 ulasan","Terjual 4","Haeda Nasapedia"
"1774637689-51","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/didoalfarezi/vivo-v60-12-512gb-fullset-ori-mulus-second-1732898224501523563?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","vivo V60 12/512GB fullset ori mulus second - 12/256","Rp6.100.000","5.0","3 rating • 1 ulasan","Terjual 9","pho pho cell"
"1774637694-52","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/elbcell/vivo-x60-pro-resmi-indonesia-vivo?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","Vivo X60 Pro Resmi Indonesia. Vivo","Rp5.499.000","","","","El B Koleksi"
"1774637699-53","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/fastgadget/vivo-v15-pro-6-128gb-fullset-mulus-11609?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","Vivo V15 Pro 6/128GB Fullset Mulus 11609","Rp1.550.000","5.0","1 rating • 0 ulasan","Terjual 4","FAST GADGET OFFICIAL"
"1774637704-54","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/didoalfarezi/vivo-v25-pro-5g-12-256gb-fullset-second-mulus?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","Vivo V25 Pro 5G 12/256GB fullset second mulus","Rp3.150.000","5.0","1 rating • 0 ulasan","Terjual 4","pho pho cell"
"1774637709-55","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/ziyadcellular/vivo-v30-5g-8-256gb-mulus-pemakaian-6375-green-8-256-gb-1732138724427203914?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","Vivo V30 5G 8/256GB Mulus Pemakaian (6375 Green) - 8/256 GB","Rp3.500.000","","","2 barang berhasil terjual","SAXO CELL"
"1774637714-56","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/noes-443/vivo-v30-8-256-hp-dan-charger-1733636016482059545?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","vivo v30 8/256 HP dan Charger","Rp3.050.000","","","","noe's"
"1774637719-57","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/misterbb/vivo-v15-6-64gb-resmi-original-termurah-kak?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","Vivo V15 6/64GB Resmi Original termurah kak","Rp699.000","5.0","2 rating • 1 ulasan","Terjual 5","Misterbb"
"1774637724-58","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/athaleaa/vivo-t1-pro-5g-8-128-mulus-istimewa-1732746844966192144?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","VIVO T1 PRO 5G 8/128 MULUS ISTIMEWA","Rp3.300.000","5.0","1 rating • 0 ulasan","Terjual 2","athaleaa gadget"
"1774637729-59","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/antimode-1/vivo-v30-8-256-like-new?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","vivo v30 8/256 like new","Rp3.890.000","5.0","1 rating • 1 ulasan","Terjual 1","antimode_NEW"
"1774637734-60","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/saejualbeli/vivo-y19-ram-8-258-gb-garansi-resmi-1733088598048081300?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","VIVO Y19 Ram 8/258 GB Garansi Resmi","Rp2.500.000","4.8","4 rating • 0 ulasan","Terjual 5","Saejualbeli"
"1774637739-61","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/lindaimut/hp-5g-vivo-y75-ram8-256gb-fast-charge-handphone-second-hand-1731618223825716580?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","Hp 5G Vivo Y75 Ram8 256GB Fast Charge Handphone Second Hand","Rp1.000.000","","","","Lindaimut_NEW"
"1774637745-62","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/arphonebekasi/vivo-x80-5g-ram-12-256-mulus?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","VIVO X80 5G RAM 12/256.MULUS","Rp5.699.999","5.0","5 rating • 4 ulasan","Terjual 5","arphonebekasi"
"1774637750-63","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/zalstore25/vivo-x100-pro-16-512gb-fullset-second-no-minus?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","Vivo X100 Pro 16/512GB Fullset Second No Minus","Rp9.800.000","5.0","22 rating • 16 ulasan","Terjual 28","ZalStore25"
"1774637755-64","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/fray1905/hp-vivo-v5-lite-ram-4-internal-64-gb-1733098477340297106?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","HP Vivo V5 lite ram 4 internal 64 gb","Rp150.000","","","","Fray1905"
"1774637760-65","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/lutfcell/vivo-v30e-8-256-second-garansi-resmi-1731003577199133949?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","vivo v30e 8/256 second garansi resmi - 8/128gb","Rp2.599.000","5.0","2 rating • 2 ulasan","Terjual 2","lutfcell"
"1774637765-66","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/arphonebekasi/vivo-x70-pro-ram-12-256?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","VIVO X70 PRO RAM 12/256.","Rp4.999.999","5.0","5 rating • 3 ulasan","Terjual 6","arphonebekasi"
"1774637770-67","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/dutaponsel-pku/vivo-v30-pro-5g-12-512gb-second-ex-display-green-1732359500574393679?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","Vivo V30 Pro 5G 12/512GB Second/Ex Display -Green","Rp5.800.000","","","","Duta Ponsel Pekanbaru_NEW"
"1774637775-68","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/pusat-cell/vivo-v21-5g-8-128-second-batangan-1734676247346250929?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","VIVO V21 5G 8/128 SECOND BATANGAN - Grade C","Rp1.325.000","","","7 barang berhasil terjual","pusat cell"
"1774637780-69","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/arphonebekasi/vivo-x200-5g-ram-12-256-mulus-like-new-resmi-1731036758168864734?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","VIVO X200 5G RAM 12/256 MULUS LIKE NEW RESMI.","Rp10.499.999","5.0","3 rating • 0 ulasan","Terjual 3","arphonebekasi"
"1774637785-70","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/truevinestore/vivo-x200-pro-mini-5g-16-512-imei-resmi-beacukai-16gb-512gb-zeiss-1731360259807217603?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","Vivo X200 Pro Mini 5G 16/512 IMEI Resmi Beacukai 16GB 512GB Zeiss","Rp12.500.000","5.0","2 rating • 0 ulasan","Terjual 5","True Vine Store"
"1774637790-71","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/athens-cell/second-hp-vivo-v21-5g-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","SECOND HP VIVO V21 5G GARANSI RESMI","Rp2.800.000","","","1 barang berhasil terjual","Athen's Cell"
"1774637795-72","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/dison-cell/vivo-v40-lite-4g-8-256gb-second-resmi-original-1731772098741569121?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","Vivo V40 Lite 4G 8/256Gb Second Resmi Original - 8/256 GB","Rp2.500.000","5.0","3 rating • 2 ulasan","Terjual 11","DISON CELL"
"1774637800-73","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/lucky-phone-store/vivo-x80-ram-12-internal-256-like-new-josjis-1733049330563057366?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","Vivo X80 Ram 12 internal 256 like new josjis","Rp4.850.000","","","1 barang berhasil terjual","Lucky Phone Store"
"1774637805-74","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/jual-beli-h-3/vivo-v40-lite-8-128-second-like-new-1730961885784081762?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","vivo v40 Lite 8/128 second like new","Rp2.600.000","5.0","1 rating • 0 ulasan","Terjual 1","iP imam PhonE"
"1774637810-75","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/dutaponsel-pku/vivo-v29-5g-8-256-gb-second-ex-display-1731177479238354255?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","VIVO V29 5G 8/256 GB Second/Ex Display - Velvet Red","Rp3.999.000","","","","Duta Ponsel Pekanbaru_NEW"
"1774637815-76","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/stickerclothing88/vivo-x200-basic-2nd-second-normal-12-12-256-fulset-mulus-1731518797043303644?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","vivo x200 basic 2nd second normal 12+12/256 fulset mulus","Rp9.850.000","5.0","1 rating • 0 ulasan","Terjual 4","ap design88"
"1774637820-77","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/roxy-tamitra-makasar/vivo-v40-lite-4g-8-256-second-ex-demolive-1731611937892762666?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","Vivo V40 Lite 4G 8/256 Second ex demolive","Rp2.500.000","","","","Roxy Tamitra Makasar"
"1774637825-78","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/mhlaptopbekas/vivo-y91c-ram-2-gb-internal-32-gb-1731687963429865177?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","vivo y91c ram 2 gb internal 32 gb","Rp320.000","","","","BERKAH SEMESTA LAMPUNG"
"1774637830-79","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/kamila-cellular/jual-vivo-v29e-5g-8-256-1bulan-pakek-second-like-new-istimewa?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","Jual vivo V29e 5G 8/256 1bulan pakek second like new istimewa","Rp2.850.000","5.0","1 rating • 0 ulasan","Terjual 1","Kamila cellular"
"1774637835-80","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/g-storeindependent/vivo-x100-5g-12-256gb-resmi-1731031466172974698?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","Vivo x100 5G 12/256GB Resmi","Rp8.000.000","5.0","3 rating • 1 ulasan","Terjual 6","G-Storeindependent"
"1774637840-81","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/impostore/vivo-v40-lite-4g-8-128gb-ram-snapdragon-685-repack-1731085612312135301?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","VIVO V40 LITE 4G - 8/128GB RAM - SNAPDRAGON 685 - REPACK - Titanium Silver","Rp2.650.000","","","","impost0re"
"1774637846-82","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/dstore-inc/vivo-x80-5g-12-256-gb?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","Vivo X80 5G 12/256 GB","Rp9.850.000","5.0","1 rating • 1 ulasan","Terjual 1","DSTORE-INC"
"1774637851-83","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/kamila-cellular/jual-vivo-v29-5g-8-256-2minggu-pakek-like-new-garani-on-siap-pakai?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","Jual vivo V29 5G 8/256 2minggu pakek like new garani on siap pakai","Rp3.350.000","5.0","1 rating • 1 ulasan","Terjual 1","Kamila cellular"
"1774637856-84","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/hapeebaguss/vivo-x200-5g-12-256-gb-garansi-resmi-indonesia-1732433951290918799?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","Vivo X200 5G 12/256 GB GARANSI Resmi Indonesia","Rp10.250.000","5.0","2 rating • 2 ulasan","Terjual 5","Hapee Baguss"
"1774637861-85","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/almira-gadget-sidoarjoo/vivo-y400-ram-8gb-internal-256gb-resmi-fullset-dan-bergaransi-1733716403882984791-1734576302718223703?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","Vivo Y400 | Ram 8Gb Internal 128Gb & 256Gb | Resmi , Fullset dan Bergaransi - Hijau, 8Gb / 256Gb","Rp2.703.000","5.0","1 rating • 1 ulasan","Terjual 1","ALMIRA GADGET SIDOARJOO"
"1774637866-86","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/dexodus/vivo-y18-4-64-4-128-6-128-gb-nfc-camera-50mp-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","Vivo Y18 4/64, 4/128, 6/128 GB NFC CAMERA 50MP GARANSI RESMI","Rp1.300.000","","","","Exodus Handphone Store"
"1774637871-87","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/tokoacoy/vivo-x70-pro-12-256gb-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","Vivo X70 Pro 12/256GB Garansi Resmi","Rp5.500.000","4.5","2 rating • 1 ulasan","Terjual 3","Tokoacoy Official_NEW"
"1774637876-88","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/mlcomm/vivo-v40-lite-5g-12-512-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","ViVo V40 lite 5G 12/512 Garansi ResMi","Rp5.949.000","","","1 barang berhasil terjual","MLcomm"
"1774637881-89","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/tikiandroid/vivo-y12-second-rasa-baru-1734270063120843870?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","VIVO Y12 SECOND RASA BARU - ram 3, hp aja","Rp530.000","5.0","1 rating • 1 ulasan","Terjual 4","- iki -"
"1774637886-90","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/sevvancell/handphone-vivo-v60-lite-ram-8-256gb-1733540732330280223?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","Handphone Vivo V60 Lite Ram 8 256GB - C","Rp2.820.000","5.0","9 rating • 0 ulasan","Terjual 30+","Sevvancell"
"1774637891-91","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/moyshop10-1/vivo-v50-lte-second-muluss-1731633528778032980?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","vivo v50 lte second muluss","Rp2.400.000","","","1 barang berhasil terjual","moyyshopppp"
"1774637896-92","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/aphone-9/vivo-v30-5g-8-256gb-garansi-resmi-1730947978525443719?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","vivo v30 5g 8/256gb garansi resmi","Rp3.800.000","5.0","1 rating • 0 ulasan","Terjual 2","ABANG PHONE NEW REBORN"
"1774637901-93","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/reynaldilatif/vivo-x200-5g-lengkap-mulusss-1732652419333261135?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","Vivo X200 5G Lengkap Mulusss","Rp10.500.000","5.0","7 rating • 0 ulasan","Terjual 9","Alif Gadget_NEW"
"1774637906-94","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/rainabeykacell/vivo-v40-5g-12-256-second-1731041706873947418?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","Vivo V40 5G 12/256 second","Rp4.590.000","5.0","2 rating • 0 ulasan","Terjual 3","rainabeykacell"
"1774637911-95","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/techstore23/vivo-x200-pro-16-512-zeiss-optic-mediatek-9400-garansi-aktif-1731971328449021788?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","Vivo X200 PRO 16/512 Zeiss Optic Mediatek 9400 Garansi Aktif","Rp13.700.000","5.0","10 rating • 7 ulasan","Terjual 12","EoStore01"
"1774637916-96","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/scpy/vivo-t1-5g-secend-berfungsi-dengan-baik-1729973997420840642?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","Vivo T1 5g secend berfungsi dengan baik.","Rp870.000","5.0","3 rating • 2 ulasan","Terjual 4","SCPY2"
"1774637921-97","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/valetoserba/second-vivo-x80-ram-12-256gb-resmi-indonesia-1731622239888245986?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","SECOND | VIVO X80 RAM 12/256gb RESMI INDONESIA","Rp5.500.000","","","","galleryapple"
"1774637926-98","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20vivo","https://www.tokopedia.com/dzarot/vivo-y51?extParam=ivf%3Dfalse%26keyword%3Dhp+vivo%26search_id%3D202603271850028D3BBA7425E7C9384AV0%26src%3Dsearch","VIVO Y51","Rp700.000","","","2 barang berhasil terjual","Jarotz_NEW"
