web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1775100398-32","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/srcdianpermana/blackview-shark-8-smartphone-android13-g99-mobile-phone-6-78-120hz-2-4k-display-16gb-ram-128gb-256gb-rom-64mp-cameras-phones?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","","","","","",""
"1775100403-33","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/hpbarutoko1/ponsel-5g-berperforma-tinggi-untuk-fotografi-dan-game-model-rino9-1734430820687316799?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","","","","","",""
"1775100408-34","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/tecnoofficialstore/new-superzoom-flashsnap-tecno-camon-50-8gb-8gb-256gb-50mp-sony-8mp-ultra-wide-32mp-front-camera-1-5k-144hz-amoled-mediatek-helio-g200-ultimate-ip69k-45w-ultra-charging-camon50-1734382701562004555?extParam=ivf%3Dtrue%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","","","","","",""
"1775100413-35","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/tecnoofficialstore/5g-series-tecno-pova-7-5g-8-8gb-128gb-6000-mah-mediatek-d7300-ultimate-144hz-smooth-display-50mp-primary-camera-wireless-powerbank-android-15-hios-15-pova7-5g-1731813513335309387?extParam=ivf%3Dtrue%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","[5G Series] TECNO POVA 7 5G - 8+8GB*/128GB, 6000 mAh, Mediatek D7300 Ultimate, 144Hz Smooth Display , 50MP Primary Camera, Wireless Powerbank, Android 15 - HiOS 15 - POVA7 5G - Geek Black","Rp3.199.000","4.9","602 rating • 534 ulasan","Terjual 1 rb+","TECNO Indonesia Shop"
"1775100419-36","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/mahkota-accessories/zte-nubia-neo-3-5g-8gb-256gb-garansi-resmi-smartphone-ponsel-gaming-1732467530803021004-1734667268764501196?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","ZTE NUBIA NEO 3 5G 8GB/256GB GARANSI RESMI - SMARTPHONE/PONSEL GAMING - Titanium Gold , 8+8GB/256GB","Rp2.673.000","4.9","62 rating • 61 ulasan","Terjual 100+","Mahkota Accessories"
"1775100424-37","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/sundaelectrohub18/2025-new-produk-gt20-smartphone-16gb-1tb-7-5-inch-handphone-72-108mp-hd-kamera-8000mah-4g-5g-wifi-dual-card-sim-android-14-0-hp-murah-face-id-bisa-cod-cicilan-1733589960862435009?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","[ 2025 New Produk ] GT20 Smartphone 16GB+1TB 7.5 inch Handphone 72+108MP HD Kamera 8000mAh 4G/5G Wifi Dual Card SIM Android 14.0 HP murah Face ID Bisa COD Cicilan - hitam , 8GB+256GB","Rp4.174.856","2.3","3 rating • 3 ulasan","Terjual 4","SundaElectroHub18"
"1775100429-38","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/advanofficialitstore/advan-x1-mediatek-helio-g100-8gb-8gb-128gb-high-refresh-rate-120hz-ips-fhd-sony-64mp-big-battery-5000mah-ai-camera-ufs-2-2-fingerprint-android-14-smartphone-gaming-handphone-fast-charging-nfc-1732026372259481398?extParam=ivf%3Dtrue%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch%26whid%3D21300634","ADVAN X1 Mediatek Helio G100 8GB+8GB/128GB High Refresh Rate 120Hz IPS FHD+ Sony 64MP Big Battery 5000mAh AI Camera UFS 2.2 Fingerprint Android 14 Smartphone Gaming Handphone Fast Charging NFC - Black","Rp1.899.000","4.9","79 rating • 56 ulasan","Terjual 100+","ADVAN NOTEBOOK"
"1775100434-39","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/studioponsel/zte-nubia-neo-3-gt-5g-8-256gb-garansi-resmi-1732008951269852978?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","ZTE Nubia Neo 3 GT 5G 8/256GB Garansi Resmi - Grey","Rp3.196.000","5.0","10 rating • 5 ulasan","Terjual 19","Studio Ponsel Store"
"1775100439-40","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/xiaomi/poco-f7-12-512gb-snapdragon-8s-gen-4-6-83-1-5k-120hz-amoled-50mp-camera-ois-official-store-1734021344713147929?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","POCO F7 (12/512GB) | Snapdragon 8s Gen 4 | 6.83"" 1.5K 120Hz AMOLED | 50MP camera OIS [Official Store] - F7 - White, 12/512GB","Rp6.029.000","5.0","12026 rating • 2889 ulasan","Terjual 10 rb+","Xiaomi Indonesia"
"1775100444-41","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/indotechstore/zte-nubia-neo-3-5g-8-256gb-hp-gaming-5g-nubia-original-smartphone-android-performa-kencang-garansi-resmi-8-256gb-black-non-bundle-1734305221685577697?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","ZTE Nubia Neo 3 5G 8/256GB | HP Gaming 5G Nubia Original | Smartphone Android Performa Kencang | Garansi Resmi - 8/256GB Black, Non Bundle - 8/256GB Black, Non Bundle","Rp2.714.000","5.0","1 rating • 1 ulasan","Terjual 80+","Indotechstore"
"1775100449-42","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/mahkota-accessories/live-product-nubia-neo-3-5g-8-12gb-256gb-garansi-resmi-smartphone-ponsel-gaming-1734330556500706508-1734667289273337036?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","[LIVE PRODUCT] NUBIA NEO 3 5G 8+12GB/256GB GARANSI RESMI - SMARTPHONE/PONSEL GAMING - Titanium Gold , 8+12GB/256GB","Rp2.673.000","5.0","4 rating • 4 ulasan","Terjual 7","Mahkota Accessories"
"1775100454-43","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/overtimee/mi-shark-ram-6gb-rom-64gb-gaming-phone-garansi-distri-black?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","Mi Shark RAM 6GB ROM 64GB Gaming Phone Garansi Distri - Black","Rp5.700.000","5.0","18 rating • 5 ulasan","Terjual 60+","OverTimee"
"1775100459-44","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/motorola-indonesia/moto-g67-power-5g-ramboost-24gb-256gb-snapdragon7s-gen2-7000mah-siliconcarbon-50mp-sony-lytia600-4k-semua-lensa-32mp-selfie-6-72-ip64-gg7i-mil810h-dolby-stereo-1733288640926156179?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","Moto G67 Power 5G - RAMBoost 24GB/256GB -  Snapdragon7s Gen2 - 7000mAh SiliconCarbon - 50MP Sony LYTIA600 - 4K Semua Lensa - 32MP Selfie - 6.72"" - IP64 GG7i MIL810H - Dolby Stereo - Blue Curacao","Rp3.579.000","4.8","176 rating • 81 ulasan","Terjual 250+","Motorola Indonesia"
"1775100464-45","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/distriponsel/zte-nubia-neo-3-5g-8-256gb-nfc-support-shoulder-air-trigger-hp-gaming-fast-charging-garansi-resmi-not-asus-rog-phone-9-1733941804723242406?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","ZTE Nubia Neo 3 5G 8/256GB NFC Support Shoulder Air Trigger HP Gaming Fast Charging Garansi Resmi Not Asus Rog Phone 9 - 8/256GB Black, Non Bonus","Rp2.713.000","5.0","14 rating • 12 ulasan","Terjual 100+","Distributorponselshop"
"1775100469-46","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/shoujikahaoyayi/2025-komputer-m10-tablet-baru-16gb-512gb-10-8-inci-layar-penuh-definisi-tinggi-tablet-permainan-android-tab-10000mah-siswa-belajar-tablet-kualitas-tinggi-tablet-5g-kartu-dua-wifi-32mp-108mp-1731444468329383704?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","2025 komputer M10 tablet baru 16GB+512GB 10.8 inci layar penuh definisi tinggi tablet permainan Android Tab 10000mAh siswa belajar tablet kualitas tinggi tablet 5G kartu dua WiFi 32MP+108MP - Hitam, 128GB","Rp1.150.000","4.5","43 rating • 38 ulasan","Terjual 100+","SHOUJIKAHAOYAYI"
"1775100474-47","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/vivo/vivo-iqoo-z10-7300mah-90watt-snapdragon-7s-gen-3-antutu-822-705-120hz-quad-curved-amoled-50mp-sony-imx-ois-1734332982303885235?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch%26whid%3D20939913","vivo iQOO Z10 , 7300mAh + 90Watt, Snapdragon 7s Gen 3, AnTuTu 822,705, 120Hz Quad-Curved AMOLED, 50MP Sony IMX + OIS - 8+128GB, Nitro Black","Rp3.999.000","4.9","1933 rating • 1396 ulasan","Terjual 5 rb+","vivo Indonesia"
"1775100479-48","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/vivo/online-exclusive-vivo-iqoo-z10-lite-120hz-flat-amoled-6000mah-44w-bypass-charging-snapdragon-685-ip68-69-50mp-sony-imx-nfc-1734264628579108787?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch%26whid%3D20939913","[Online Exclusive] vivo iQOO Z10 Lite , 120Hz FLAT AMOLED, 6000mAh 44W Bypass Charging, Snapdragon 685, IP68+69, 50MP Sony IMX + NFC - 8+128, Power Green","Rp2.999.000","4.9","1720 rating • 948 ulasan","Terjual 4 rb+","vivo Indonesia"
"1775100484-49","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/primemobile/prime-s10-plus-3g-layar-6-3-inch-hd-ips-pony-display-dual-simcard-micro-sd-quad-core-5mp-kamera-android-9-0-pie-3800mah-battery-garansi-resmi-1-tahun-1729819227099202656?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","PRIME S10 PLUS - 3G Layar 6.3 Inch HD IPS PONY DISPLAY Dual Simcard Micro SD Quad Core 5MP Kamera Android 9.0 PIE 3800mAh Battery Garansi Resmi 1 Tahun - Blue Pink","Rp380.000","4.7","38 rating • 14 ulasan","Terjual 100+","Prime Mobile"
"1775100489-50","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/xiaomi/poco-m7-8gb-256gb-baterai-besar-7000mah-dengan-pengisian-daya-33w-official-store-1733680169035859481?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","POCO M7 (8GB/256GB) Baterai besar 7000mAh dengan pengisian daya 33W [Official Store] - M7 - Black, 8/256G","Rp2.679.000","5.0","1691 rating • 305 ulasan","Terjual 6 rb+","Xiaomi Indonesia"
"1775100494-51","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/tacstore8899/hp-sameung-s25-lte-5g-12gb-ram-256gb-garansi-1-tahun-berjaringan-5g-baterai-5000mah-smartphon-1733842463702091041?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","HP Sameung S25  LTE 5G 12GB RAM 256GB Garansi 1 Tahun Berjaringan 5G Baterai 5000mAh Smartphon - Putih","Rp2.399.000","4.3","6 rating • 5 ulasan","Terjual 30+","TACStore8899"
"1775100499-52","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/zen0store/twin-view-rog-phone-1?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","Twin View ROG Phone 1","Rp750.000","5.0","1 rating • 0 ulasan","Terjual 4","Zen0Store"
"1775100504-53","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/third-eye36/shark-5-12-256gb-snapdragon-870-hp-gaming-legendaris-smartphone-tombol-shoulder-pop-up-cooling-canggih-harga-gaming-turun-banyak-buruan-1733763233777616561?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","Shark 5 12/256GB Snapdragon 870 - HP Gaming Legendaris - Smartphone - Tombol Shoulder Pop-up, Cooling Canggih, Harga Gaming Turun Banyak, Buruan! - hitam, 128GB","Rp1.375.928","","","","Third Eye36"
"1775100509-54","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/tecnoofficialstore/new-superzoom-flashsnap-tecno-camon-50-8gb-8gb-128gb-50mp-sony-8mp-ultra-wide-32mp-front-camera-1-5k-144hz-amoled-mediatek-helio-g200-ultimate-ip69k-45w-ultra-charging-camon50-1734382657080558667?extParam=ivf%3Dtrue%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","[NEW] [SUPERZOOM FLASHSNAP] TECNO CAMON 50 8GB+8GB*/128GB, 50MP Sony + 8MP Ultra Wide, 32MP Front Camera, 1.5K 144Hz AMOLED, Mediatek Helio G200 Ultimate , IP69K, 45W Ultra Charging, camon50 - Moonshadow Black","Rp3.799.000","4.9","187 rating • 117 ulasan","Terjual 500+","TECNO Indonesia Shop"
"1775100514-55","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/digitalisme/zte-nubia-neo-3-gt-5g-12-256gb-8-256gb-garansi-resmi-indonesia-not-poco-x7-infinix-gt-30-tecno-pova-7-1731496948537918673?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","ZTE Nubia Neo 3 GT 5G 12/256GB 8/256GB Garansi Resmi Indonesia [ not Poco X7 / infinix GT 30 / Tecno Pova 7 ] - Neo 3 8/256 Black","Rp2.715.000","4.9","130 rating • 65 ulasan","Terjual 250+","Digitalisme Store"
"1775100519-56","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/digitalisme/zte-nubia-neo-3-5g-8-256gb-hp-gaming-5g-nubia-original-smartphone-android-performa-kencang-garansi-resmi-not-poco-x7-infinix-gt-30-tecno-pova-7-1734296218494076113?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","ZTE Nubia Neo 3 5G 8/256GB | HP Gaming 5G Nubia Original | Smartphone Android Performa Kencang | Garansi Resmi [ not Poco X7 / infinix GT 30 / Tecno Pova 7 ] - 8/256GB Black, Non Bundle","Rp2.715.000","5.0","5 rating • 3 ulasan","Terjual 20","Digitalisme Store"
"1775100524-57","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/teknotrend/handphone-hp-gaming-nubia-neo-3-5g-ram-20-gb-8-12-gb-rom-256gb-6000-mah-fast-charging-33w-garansi-resmi-1731262212031743938-1734579710891689922?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","Handphone HP Gaming nubia Neo 3 5G RAM 20 GB (8 + 12 GB) ROM 256GB 6000 mAH Fast Charging 33W Garansi Resmi - Silver, 8/256GB","Rp2.741.000","5.0","11 rating • 6 ulasan","Terjual 100+","TeknoTrend ID"
"1775100529-58","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/heaven-store-indo/baru-a-7-8-5g-8-256-gransi-1-tahun-1733667468940511001?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","BARU A'7.8 5G  8/256 GRANSI 1 TAHUN - A31 8/256","Rp850.000","5.0","1 rating • 1 ulasan","Terjual 4","heaven store indo"
"1775100534-59","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/fikstore88/smartphone-zenphone-max-plus-4-64-brand-new-1731594053233510170?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","Smartphone zenphone max plus 4/64 Brand New","Rp2.100.000","3.8","16 rating • 16 ulasan","Terjual 100+","FIKSTORE88"
"1775100539-60","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/winflasher-id/lcd-layar-xiaomi-black-shark-2-helo-fullset-touchscreen?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","LCD LAYAR XIAOMI BLACK SHARK 2 HELO FULLSET TOUCHSCREEN","Rp775.000","5.0","2 rating • 0 ulasan","Terjual 3","winflasher ID"
"1775100545-61","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/bdcindonesia/black-shark-smartwatch-gs3-1-43-amoled-display-121-days-battery-life-5atm-ip69k-water-resistance-bluetooth-call-i-1-year-warranty-1733421183691424784?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","Black Shark Smartwatch GS3 | 1.43’’ AMOLED Display | 121 Days Battery Life | 5ATM & IP69K Water Resistance | Bluetooth Call I 1 Year Warranty - Black","Rp849.000","","","","Black Shark Wearable"
"1775100550-62","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/ismile-indonesia/nubia-neo-3-gt-5g-8-256gb-gaming-smartphone-6-8-fhd-amoled-120hz-lcd-garansi-resmi-1734321569736722315?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","Nubia Neo 3 GT 5G 8/256GB Gaming Smartphone 6.8"" FHD+ AMOLED 120Hz LCD Garansi Resmi - Neo 3 5G 8/256GB Black, Non Free Gift Package","Rp2.716.000","5.0","14 rating • 4 ulasan","Terjual 30+","iSmile Indonesia"
"1775100555-63","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/vivo/new-launch-vivo-iqoo-z10r-mediatek-dimensity-7360-turbo-6500mah-90w-bypass-charging-120hz-amoled-3000nit-50mp-sony-imx-ultrawide-dual-speaker-ip65-1734338821471438771?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch%26whid%3D20939913","[NEW LAUNCH] vivo iQOO Z10R, MediaTek Dimensity 7360-Turbo, 6500mAh 90W Bypass Charging, 120Hz AMOLED 3000nit, 50MP Sony IMX + Ultrawide, Dual Speaker + IP65 - 8+256, Elegant Black","Rp5.199.000","4.9","4612 rating • 2485 ulasan","Terjual 10 rb+","vivo Indonesia"
"1775100560-64","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/blackshark-id/black-shark-s1-classic-smartwatch-jam-olahraga-ip68-water-resistant-bluetooth-call-with-enc-active-100-sport-mode-12-days-battery-life-1729881690808092974?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","Black Shark S1 Classic - Smartwatch Jam Olahraga - IP68 Water Resistant-Bluetooth Call with ENC Active - 100+ Sport Mode - 12 Days Battery Life - Silver, Tanpa Aksesoris Tambahan","Rp1.499.000","4.9","181 rating • 68 ulasan","Terjual 250+","Blackshark ID"
"1775100565-65","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/blackshark-id/black-shark-smartwatch-gs3-sport-1-43-amoled-display-18-days-battery-life-5atm-120-sport-modes-1-year-warranty-1730861717460124765?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","[NEW] Black Shark Smartwatch GS3 Sport | 1.43’’ AMOLED Display | 18 Days Battery Life | 5ATM | 120 Sport Modes | 1 Year Warranty - Lava Black","Rp1.049.000","4.8","45 rating • 24 ulasan","Terjual 80+","Blackshark ID"
"1775100570-66","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/tecnoofficialstore/tecno-spark-40-pro-8-8gb-128gb-1-5k-144hz-amoled-display-ultra-thin-body-mediatek-helio-g100-ultimate-5200mah-45w-fast-charge-ip64-spark40pro-1732214358690858059?extParam=ivf%3Dtrue%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","TECNO SPARK 40 Pro - 8+8GB*/128GB, 1.5K & 144Hz AMOLED Display, Ultra Thin Body, Mediatek Helio G100 Ultimate, 5200mAh+45W Fast Charge, IP64 - spark40pro - Inky Black","Rp2.599.000","4.9","1438 rating • 771 ulasan","Terjual 4 rb+","TECNO Indonesia Shop"
"1775100575-67","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/smartsahputa/hp-dan-masih-banyak-lagi-hadiah-menarik-lainnya-1733056555666736354?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","HP DAN MASIH BANYAK LAGI HADIAH MENARIK LAINNYA","Rp1.193.000","","","3 barang berhasil terjual","Smartsahputa"
"1775100580-68","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/b2b-mobile/black-shark-s1-smartwatch-amoled-display-100-sports-modes-blackshark-silver-58983?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","Black Shark S1 Smartwatch AMOLED Display 100+ Sports Modes BlackShark - Silver","Rp629.000","5.0","65 rating • 21 ulasan","Terjual 100+","b2b mobile"
"1775100585-69","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/collinsofficial/asus-rog-phone-9-pro-16-512-snapdragon-8-elite-amoled-garansi-resmi-asus-1731035093444167488?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch%26whid%3D6541860","ASUS ROG Phone 9 PRO 16/512 Snapdragon 8 Elite AMOLED GARANSI RESMI ASUS - 16/512GB","Rp21.499.000","5.0","1 rating • 0 ulasan","Terjual 4","Collins Official"
"1775100590-70","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/tomsmartstore6/promo-handphone-y-17-asli-ori-smartphone-ram-8-256gb-baterai-5000mah-layar-ips-kamera-13mp-1732350949208852181?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","Promo Handphone Y.17.asli Ori Smartphone RAM 8+256GB Baterai 5000mAh Layar IPS Kamera 13MP - Blue","Rp949.000","4.7","120 rating • 103 ulasan","Terjual 500+","TomSmartStore6"
