web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774593776-83","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/central-it-batam/apple-ibox-macbook-air-13-m1-7c-laptop-tipis-ringan-dengan-chip-m1-cpu-8-core-gpu-8-core-neural-engine-16-core-baterai-18-jam-layar-retina-13-3-inci-ssd-super-cepat-1732728766060660532?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple IBOX MacBook Air 13 M1 7C Laptop Tipis Ringan dengan Chip M1 CPU 8-core GPU 8-core Neural Engine 16-core Baterai 18 Jam Layar Retina 13,3 Inci SSD Super Cepat","Rp10.988.000","","","","CENTRAL IT BATAM"
"1774593779-84","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/josgadget/macbook-air-m2-ram-16-256gb-new-garansi-resmi-handphone-gadget-1731735729797366862?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Macbook Air M2 Ram 16/256GB | NEW GARANSI RESMI Handphone Gadget","Rp14.999.000","5.0","1 rating • 0 ulasan","Terjual 1","JOS GADGET SAMARINDA"
"1774593783-85","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/nam-hong-apple-authorized-store/apple-macbook-pro-m3-pro-max-2023-14-inch-ram-8-18-36gb-ssd-512gb-1tb-garansi-resmi-apple-indonesia-1733876643601679666?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple MacBook Pro M3 Pro Max 2023 14"" inch RAM 8/18/36GB SSD 512GB/1TB Garansi Resmi Apple Indonesia - M3 8/512GB, Space Grey","Rp18.629.000","","","","Nam Hong. Apple Authorized Store"
"1774593786-86","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/tstore88-2/promo-macbook-air-2017-13-inch-i5-8gb-ssd-128gb-512gb-kondisi-original-dijamin-mulus-stock-terbatas-1732186743501784989?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","MacBook Air 2017 13 Inch i5 8GB SSD 128GB/512GB Kondisi Original Dijamin Mulus - i5 8/128GB Mulus","Rp3.350.000","4.8","24 rating • 13 ulasan","Terjual 60+","Tstore888"
"1774593790-87","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/storebangkok/new-macbook-air-m3-16-256-garansi-resmi-indonesia-1-tahun-1730862963356239244?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","New MacBook Air M3 16/256 Garansi Resmi Indonesia 1 tahun","Rp17.200.000","","","","bangkokfashion94"
"1774593793-88","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/agresidjaktim/ibox-apple-macbook-air-m4-10-core-cpu-8-core-gpu-16gb-256gb-1731715634246420256?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","IBOX APPLE Macbook Air M4 10 Core CPU 8 Core GPU 16Gb 256Gb - Non-Antigores","Rp15.999.000","5.0","5 rating • 2 ulasan","Terjual 13","AGRES ID Jakarta Timur"
"1774593797-89","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/universestore/apple-macbook-air-m3-13-inch-2024-garansi-resmi-apple-indonesia-ibox-16-512-gb-space-gray-ee0d1?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple Macbook Air M3 13"" inch 2024 - Garansi Resmi Apple Indonesia iBox - 16/512 GB, Space Gray","Rp18.498.000","5.0","368 rating • 181 ulasan","Terjual 750+","Universe Gadget Store_NEW"
"1774593800-90","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/agres-id-electronics/ibox-apple-macbook-pro-14-m5-10c-gpu-16gb-512gb-10c-cpu-14-0original-garansi-resmi-1733727196692842392?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","IBOX APPLE MACBOOK PRO 14 M5 10C GPU 16GB 512GB 10C CPU 14.0ORIGINAL GARANSI RESMI - SPACE BLACK","Rp26.899.000","5.0","3 rating • 2 ulasan","Terjual 11","Agres ID Electronics"
"1774593804-91","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/gudangmacbooksuraba/macbook-pro-retina-13inch-2016-core-i5-ram-8-gb-flash-storage-256-gb-1732072614110267348?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","MacBook Pro Retina 13inch 2016 Core i5 Ram 8 GB Flash Storage 256 GB - i5 8/256GB 2016","Rp7.750.000","5.0","2 rating • 1 ulasan","Terjual 5","Gudang Macbook Surabaya"
"1774593808-92","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/rineni/promo-apple-macbook-pro-2022-m2-chip-ram-16gb-256gb-512gb-1tb-ssd-13-1731043893849129995?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Promo Apple Macbook PRO 2022 M2 Chip RAM 16GB 256GB 512GB 1TB SSD 13","Rp13.970.000","","","","rineni shop berkah"
"1774593811-93","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/intikomstore/macbook-air-m4-npi-13inch-gpu-10-core-cpu-10-core-16gb-512gb-ssd-macos-mw103id-a-starlight-mw133id-a-midnight-mc6u4id-a-blue-mw0x3id-a-silver-1731576401670210967?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","MACBOOK AIR M4 NPI - 13inch [GPU 10-Core/CPU 10-Core/16GB/512GB SSD/MACOS] MW103ID/A Starlight, MW133ID/A Midnight, MC6U4ID/A Blue, MW0X3ID/A Silver - Blue","Rp19.600.000","","","1 barang berhasil terjual","INTIKOM STORES"
"1774593815-94","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/agresidbandung/apple-macbook-pro-14-m5-10c-gpu-16gb-24gb-512gb-1tb-10c-cpu-14-liquid-retina-xdr-1733725269250507960?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple Macbook Pro 14 M5 10C GPU 16Gb/24Gb 512Gb/1Tb 10C CPU 14"" Liquid Retina XDR - SILVER 16GB/512GB, NO PAKET","Rp26.899.000","5.0","11 rating • 3 ulasan","Terjual 30+","Agres ID Bandung"
"1774593818-95","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/taraphone97/apple-macbook-air-m4-13-16gb-ram-ssd-256gb-brand-new-garansi-resmi-apple-1733076895760155876?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple Macbook Air M4  13'' 16GB RAM ,SSD 256GB Brand New Garansi Resmi Apple - MIDNIGHT, 16/256","Rp16.389.900","5.0","23 rating • 5 ulasan","Terjual 50+","Tara Phone"
"1774593822-96","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/studioponsel/apple-macbook-air-2022-m2-chip-13-inch-512gb-256gb-ram-8gb-1734610295788570418?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple MacBook Air M2 Chip 13"" Inch 256GB SSD RAM 16GB 8-Core GPU CPU Garansi Resmi - Midnight","Rp13.249.900","4.9","1609 rating • 821 ulasan","Terjual 2 rb+","Studio Ponsel Store"
"1774593825-97","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/techpoint/ibox-apple-macbook-air-13-m4-10c-cpu-16gb-256gb-8c-gpu-1731839337640068582?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","IBOX APPLE MACBOOK AIR 13 M4 10C CPU 16GB 256GB 8C GPU - Sky Blue, ONLY","Rp15.749.000","5.0","2 rating • 1 ulasan","Terjual 6","Tech Point"
"1774593829-98","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/tstore88-2/promo-apple-macbook-pro-2017-15-inch-i7-3-1ghz-16gb-ram-2tb-ssd-touch-bar-radeon-pro-560-4gb-garansi-1-bulan-laptop-original-mulus-bergaransi-stock-terbatas-1732271310396884893?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","【PROMO】Apple MacBook Pro 2017 15 Inch i7 3.1GHz 16GB RAM 2TB SSD Touch Bar Radeon Pro 560 4GB Garansi 1 Bulan Laptop Original Mulus Bergaransi Stock Terbatas - Normal, 16/256GB Normal","Rp5.500.000","4.8","31 rating • 25 ulasan","Terjual 60+","Tstore888"
"1774593832-99","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/dubaismartphone/apple-macbook-air-m4-256gb-512gb-1732352062392534701?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple MacBook Air M4 [256GB] [512GB] - Midnight, 256 GB","Rp16.500.000","","","","DBS.STORE"
"1774593836-100","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/agresidsurabaya/apple-macbook-pro-14-m5-10c-gpu-16-24gb-512gb-1tb-10c-cpu-14-0-space-black-silver-grnsi-ibox-1733632871848511447-1734723846918080471?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","IBOX APPLE MACBOOK PRO 14 M5 10C GPU 16GB 512GB / 1TB 10C CPU 14.0 SPACE BLACK -MDE04ID - 16/512GB, SILVER, Non Paket","Rp26.899.000","5.0","2 rating • 0 ulasan","Terjual 5","Agres ID Surabaya"
"1774593839-101","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/laptop-murah-cirebon/apple-macbook-air-13-m4-10c-gpu-16gb-512gb-10c-cpu-garansi-resmi-ibox-1733401809410294818?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","APPLE MACBOOK AIR 13 M4 10C GPU [16GB/ 512GB] 10C CPU - GARANSI RESMI IBOX - Normal Bundling, MIDNIGHT","Rp18.899.000","","","","LAPTOP MURAH CIREBON_NEW"
"1774593843-102","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/plazaitstore/macbook-air-m2-13-inc-chip-with-8-core-cpu-and-8-core-gpu-16gb-256gb-ssd-mc7x4id-mc7u4id-mc7w4id-mc7v4id-1730969772733072968?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","MacBook Air M2 13 inc chip with 8-core CPU and 8-core GPU / 16GB / 256GB SSD - MC7X4ID | MC7U4ID | MC7W4ID | MC7V4ID - Midnight","Rp13.099.000","5.0","5 rating • 2 ulasan","Terjual 18","Plaza IT Store"
"1774593847-103","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/bigberry-store/apple-macbook-air-m4-2025-13-15-inch-256gb-512gb-ram-16gb-24gb-16-256gb-16-512gb-24-512gb-1730975721308522267?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple MacBook Air M4 2025 13 15 Inch 256GB 512GB RAM 16GB 24GB 16/256GB 16/512GB 24/512GB - 13"" 16/256gb, Sky Blue","Rp16.100.000","5.0","98 rating • 64 ulasan","Terjual 100+","Bigberry Store"
"1774593850-104","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/plazaitstore/macbook-air-m4-13-inc-chip-with-10-core-cpu-and-8-core-gpu-16gb-256gb-ssd-mc6t4id-mw0w3id-mw0y3id-mw123id-1731017121067664968?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch%26whid%3D38650","MacBook Air M4 13 inc chip with 10-core CPU and 8-core GPU / 16GB / 256GB SSD - MC6T4ID | MW0W3ID | MW0Y3ID | MW123ID - Starlight","Rp16.299.000","5.0","2 rating • 0 ulasan","Terjual 6","Plaza IT Store"
"1774593855-105","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/soyustore/macbook-air-chip-m2-2022-13-ii-15-inch-8-256gb-new-baterai-1733366544017426152?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Macbook Air Chip M2 2022 13 II 15 Inch 8/256GB New Baterai - M2 13” 8/256GB Second","Rp10.900.000","5.0","1 rating • 1 ulasan","Terjual 2","Soyu Store"
"1774593859-106","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/onestopgaming/apple-macbook-air-m4-2025-13-inch-24-512gb-16-512gb-16-256gb-10-core-gpu-8-core-gpu-resmi-sky-blue-midnight-silver-starlight-1732375556015686914?extParam=ivf%3Dtrue%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple MacBook Air M4 2025 13 Inch 24/512GB | 16/512GB | 16/256GB 10-Core GPU 8-Core GPU Resmi Sky Blue Midnight Silver Starlight - 16GB | 512GB Apple, Sky Blue","Rp19.054.000","5.0","133 rating • 100 ulasan","Terjual 250+","Onestop Gaming"
"1774593863-107","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/delianasds/macbook-air-m4-13-16-512-garansi-resmi-1-tahun-macbook-air-m4-16-512-macbook-air-m4-13-16-512-1732899790626129172?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Macbook Air M4 13"" 16/512 Garansi Resmi 1 Tahun Macbook Air M4 16/512 Macbook Air M4 13 16/512 - Midnight","Rp20.999.000","","","","Deliana sds"
"1774593866-108","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/studioponsel/apple-macbook-air-m4-2025-13-inch-24-512gb-16-512gb-10-core-gpu-16-256gb-8-core-gpu-garansi-resmi-1734361532887369522?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple MacBook Air M4 2025 13-Inch 24/512GB 16/512GB 10-Core GPU 16/256GB 8-Core GPU Garansi Resmi - 16/256GB iBox, Midnight","Rp16.464.900","4.9","1051 rating • 509 ulasan","Terjual 1 rb+","Studio Ponsel Store"
"1774593870-109","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/abah-apple-official/macbook-air-m1-second-ibox-256gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Macbook Air M1 - Second iBox | 256GB","Rp9.550.000","","","","Abah Apple Official"
"1774593873-110","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/gameridos/ibox-apple-macbook-air-13-m2-8c-gpu-ram-16gb-ssd-256gb-8c-cpu-13-6-garansi-resmi-1yr-space-grey-tanpa-paket-d412a?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","IBOX Apple Macbook Air 13 M2 8C GPU RAM 16GB SSD 256GB 8C CPU 13.6 GARANSI RESMI 1YR -  SPACE GREY, Tanpa Paket","Rp20.000.000","5.0","8 rating • 4 ulasan","Terjual 25","GAMER.ID"
"1774593877-111","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/els-solo/macbook-air-13-16gb-256gb-chip-m2-13-6-hd-retina-1730830182928647669?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Macbook Air 13 (16GB/256GB) Chip M2 13.6"" HD Retina - MidNight","Rp14.039.000","5.0","3 rating • 1 ulasan","Terjual 7","ELS Computer - Solo"
"1774593881-112","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/wahgadget/live-apple-macbook-air-m4-13-inch-2025-l-16-256gb-16-512gb-24-512gb-ori-bnib-garansi-inter-1-tahun-1731004592275752732-1734821377622902556?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","[Live] Apple Macbook Air M4 13"" inch 2025 l 16/256GB 16/512GB 24/512GB | Ori BNIB | Garansi Inter 1 Tahun - 16/256GB., SKY BLUE","Rp15.748.000","5.0","128 rating • 100 ulasan","Terjual 100+","WahGadget"
"1774593887-113","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/dwicompany/ibox-macbook-pro-m1-2020-2021-512gb-256gb-chip-m1-terbaru-original-1733791234466808844?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","(iBOX) Macbook Pro M1 2020/2021 512Gb | 256Gb Chip M1 Terbaru Original - Second Pro 2019 16"" i7 16/512GB, GRAY","Rp7.999.000","5.0","107 rating • 72 ulasan","Terjual 100+","Dwi Company Shop"
"1774593892-114","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/onestopgaming/apple-macbook-air-m2-2024-13-inch-16gb-ram-256gb-ssd-space-grey-silver-midnight-starlight-resmi-apple-1732699462891177218?extParam=ivf%3Dtrue%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","","","","","",""
"1774593896-115","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/yudhaombokst0re/macbook-air-m1-256gb-garansi-resmi-indonesia-1731001883203045116?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Macbook air M1 256gb garansi resmi indonesia","Rp12.250.000","","","","Yudhaombox st0re"
"1774593900-116","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/laptoponeitcsby/ibox-apple-macbook-air-13-m4-8c-gpu-16gb-256gb-10c-cpu-sky-blue-mc6t4id-1732711122926143089?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","IBOX APPLE MACBOOK AIR 13 M4 8C GPU 16GB 256GB 10C CPU SKY BLUE -MC6T4ID - UNIT SET","Rp15.749.000","5.0","5 rating • 2 ulasan","Terjual 8","Laptop ONE ITC SBY"
"1774593910-117","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/collinsofficial/apple-macbook-air-m2-chip-2022-13-inch-m2-8-core-16gb-256gb-13-3-resmi-ibox-1734478350497973447?extParam=ivf%3Dtrue%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","APPLE Macbook Air M2 Chip 2022 13 inch M2-8 Core 16GB 256GB 13.3"" Resmi IBox - STARLIGHT 16/256GB","Rp13.299.000","4.9","686 rating • 325 ulasan","Terjual 2 rb+","Collins Official"
"1774593915-118","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/sinmob/apple-macbook-air-13-inci-m1-2020-8-256gb-garansi-resmi-promo-gold-aaad4?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple MacBook Air (13 inci, M1 2020) 8/256GB Garansi Resmi - PROMO GOLD","Rp13.244.000","4.9","233 rating • 116 ulasan","Terjual 750+","SCORPIO ELECTRO"
"1774593919-119","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/istorebdg/macbook-air-m2-chip-2022-13-inch-16gb-256gb-garansi-resmi-ibox-1731171925343831631?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","MacBook Air M2 Chip 2022 13 inch 16GB / 256GB Garansi Resmi iBox - iBox 16/256GB, Midnight","Rp13.499.000","5.0","134 rating • 86 ulasan","Terjual 100+","istorebdg"
"1774593922-120","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/agresidbandung/apple-macbook-air-13-m4-10c-cpu-16gb-256gb-8c-gpu-13-6-liquid-retina-ips-1731544493548471480?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple Macbook Air 13 M4 10C CPU 16Gb 256Gb 8C GPU 13.6"" Liquid Retina IPS - SKY BLUE, NON BUNDLE","Rp15.749.000","5.0","59 rating • 30 ulasan","Terjual 100+","Agres ID Bandung"
"1774593927-121","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/chocoapple/new-apple-macbook-air-m5-2026-13-inch-1tb-512gb-24gb-16gb-10-8-core-cpu-gpu-1-tb-512-gb-m5-chip-1734554225840194803?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","New Apple Macbook Air M5 2026 13"" inch 1TB 512GB 24GB 16GB 10 8 Core CPU GPU 1 TB 512 GB M5 Chip - 16GB 512GB, Midnight","Rp23.740.000","5.0","1 rating • 1 ulasan","Terjual 3","chocoapple_NEW"
"1774593931-122","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/techstory/apple-macbook-air-m4-13-inch-2025-256gb-512gb-ram-24gb-16gb-garansi-resmi-apple-1734400505038210942?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple MacBook Air M4 13"" inch 2025 256GB 512GB RAM 24GB 16GB Garansi Resmi Apple - 16/256GB Sky Blue","Rp15.748.000","5.0","2 rating • 0 ulasan","Terjual 250+","TechStory"
"1774593935-123","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/distri-laptop/apple-macbook-air-m4-16gb-256gb-512gb-13-inch-macbook-air-2025-m4-13-inch-1731670353100703245?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple Macbook Air M4 16GB 256GB 512GB 13"" inch MacBook Air 2025 M4 13 inch - Sky Blue Apple, 16GB, 256GB","Rp19.999.000","5.0","62 rating • 46 ulasan","Terjual 250+","Distri Laptop"
