web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774635003-11","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/archive-a-z234-164613885/poco-f7-12-512-second-like-new-1732070127791539683?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","POCO F7 12/512 SECOND LIKE NEW","Rp5.300.000","3.0","2 rating • 1 ulasan","Terjual 6","Xitechofficial"
"1774635008-12","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/masisnanstore/poco-x5-pro-8-256-fullset-1731977684549994437?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","poco x5 pro 8/256 fullset","Rp2.750.000","","","","Isnan Ar-Rayyan Shop"
"1774635013-13","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/chrisna-rahardja/xiaomi-poco-x3-gt-5g-garansi-resmi-poco-x3-pro-hp-game-poco-x3-nfc-x3-gt-256-hitam-cf30b?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","Xiaomi Poco X3 GT 5G Garansi Resmi Poco X3 Pro HP Game Poco X3 NFC - X3 GT 256 Hitam","Rp2.499.000","","","","Chrisna Rahardja"
"1774635018-14","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/r80s/poco-x3-nfc-6-64gb-butuh-service-cpu-1731544298211018052?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","POCO X3 NFC - 6/64GB BUTUH SERVICE CPU","Rp800.000","","","","RETRO 80's"
"1774635023-15","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/ahsaaonlinestore/xiaomi-poco-m3-6gb-128gb-hitam-cek-deskripsi-1731510096508782279?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","Xiaomi POCO M3 6GB 128GB Hitam Cek Deskripsi.","Rp1.800.000","","","2 barang berhasil terjual","AHSAA STORE"
"1774635028-16","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/griyaphonecellular/poco-c40-3-32?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","Poco C40 3/32","Rp999.000","","","","StartGadgetStore"
"1774635033-17","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/tohruuu/poco-f2-pro-xiaomi-6-128-gb-fullset-hp-dus-charger-lanyard-1731382415755281684?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","Poco F2 Pro XIAOMI - 6/128 GB Fullset HP Dus Charger - Lanyard - poco f2 pro 6/128","Rp1.550.000","","","","Tohruuu"
"1774635038-18","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/atahliastore/poco-f6-8-256-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","Poco f6 8/256 Garansi Resmi","Rp4.275.000","5.0","6 rating • 2 ulasan","Terjual 8","Ay Daily"
"1774635044-19","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/holidacelluler/poco-m3-4-64gb?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","poco m3 4/64gb","Rp1.400.000","","","","holida celluler"
"1774635049-20","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/officialts/xiaomi-poco-x6-pro-12-512-gb-garansi-resmi-fullset-second-35e49?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","Xiaomi Poco X6 Pro 12/512 GB Garansi Resmi Fullset - Second","Rp4.099.000","5.0","1 rating • 1 ulasan","Terjual 1","Toko Sedulur Official"
"1774635054-21","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/tokoacoy/xiaomi-poco-f1-6-128gb-fullset-mulus-ok?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","Xiaomi Poco F1 6/128GB Fullset Mulus OK","Rp1.700.000","4.6","7 rating • 3 ulasan","Terjual 10","Tokoacoy Official_NEW"
"1774635059-22","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/delpinkyshop21/poco-m3-6-128?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","poco m3 6/128","Rp1.800.000","","","","elzanstore21"
"1774635064-23","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/zeky1/poco-x7-pro-5g-ram-12-512gb-second-fullset-1733488825844991146?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","poco x7 pro 5g ram 12/512gb second fullset","Rp4.800.000","","","1 barang berhasil terjual","Androidsecondtgr"
"1774635069-24","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/three-stars-jogja/poco-x5-5g-8-256-gb-black-fullset-garansi-resmi-aktif?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","POCO X5 5G 8/256 GB Black [ Fullset ] Garansi Resmi Aktif","Rp2.199.000","","","1 barang berhasil terjual","Three Stars Jogja"
"1774635074-25","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/datacom/poco-m4-pro-6-128?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","poco m4 pro 6/128","Rp2.100.000","","","","Datacom Store"
"1774635079-26","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/ma-studio-corp/poco-x7-5g-8-256-batangan-second-bekas-1732833641009022228?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","Poco X7 5G 8/256 Batangan Second/Bekas","Rp2.650.000","","","1 barang berhasil terjual","MA Studio Corp"
"1774635084-27","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/zurrshop/poco-c71-new-garansi-resmi-bungkus-nikmat-layar-1731305915302643471?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","poco c71 new garansi resmi bungkus nikmat Layar","Rp1.990.000","5.0","2 rating • 0 ulasan","Terjual 9","ZURRshop.'"
"1774635089-28","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/jokocell/xiaomi-pocophone-m5-4-128-1732466830843872723?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","XIAOMI POCOPHONE M5 4/128","Rp1.220.000","","","","jokocell"
"1774635094-29","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/ismanshop/hp-poco-x3-pro-8-256-gb-good-condition-100?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","hp poco x3 pro 8/256 Gb good condition 100%","Rp3.200.000","","","","RDTecno"
"1774635099-30","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/jsphone-1/poco-c40-3-32-murah-siap-pakai?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","POCO C40 3/32 MURAH SIAP PAKAI","Rp599.000","","","","SMILE PHONE JOGJA_NEW"
"1774635104-31","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/senyumituindah/poco-c71-ram-4-128gb-second-mulus-fullset-baterai-awet-siap-pakai-1734159585270138730?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","Poco C71 Ram 4/128GB Second Mulus Fullset Baterai Awet Siap Pakai - Ready","Rp1.150.000","5.0","1 rating • 0 ulasan","Terjual 16","Al Bashir Store_NEW"
"1774635109-32","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/gista-store7/xiaomi-poco-f4-ram-6-128-gb-garansi-resmi-second?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","Xiaomi Poco F4 Ram 6/128 GB Garansi Resmi Second","Rp2.399.000","5.0","3 rating • 1 ulasan","Terjual 3","Gista Store7"
"1774635114-33","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/mutiara-flasher-gadget/xiaomi-poco-c65-ram-6-128gb-ram-8-256gb-second-original-ram-6-128gb-97a51?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","Xiaomi Poco C65 Ram 6/128GB | Ram 8/256GB Second Original - Ram 6/128GB","Rp1.455.111","5.0","13 rating • 6 ulasan","Terjual 24","Mutiara Flasher Gadget"
"1774635120-34","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/ybphone/xiaomi-poco-x7-pro-5g-12-512-fullset-ori-mulus-garansi-2026-1731153023623595833?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","Xiaomi POCO X7 Pro 5G 12/512 Fullset Ori Mulus Garansi 2026","Rp4.750.000","5.0","1 rating • 1 ulasan","Terjual 1","ybphone1"
"1774635125-35","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/shaquille-phone-store/poco-f4-gt-5g-12-256-fullset-original-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","POCO F4 GT 5G 12/256 FULLSET ORIGINAL RESMI","Rp5.499.001","","","1 barang berhasil terjual","shaquille phone store"
"1774635130-36","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/sh-phone/poco-f4-5g-ram-8-256-second?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","Poco F4 5G ram 8/256 second","Rp3.399.000","5.0","1 rating • 1 ulasan","Terjual 1","SH-Phone"
"1774635135-37","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/mk-store-reborn/poco-f4-gt-12-256gb-full-original-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","Poco F4 GT 12/256Gb Full Original Garansi Resmi","Rp4.199.000","5.0","1 rating • 1 ulasan","Terjual 2","MK STORE REBORN"
"1774635140-38","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/lutfcell/poco-x7-pro-12-512-second-garansi-resmi-indonesia-1732774869142767593?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","poco x7 pro 12/512 second garansi resmi Indonesia","Rp4.345.000","4.3","6 rating • 4 ulasan","Terjual 13","lutfcell"
"1774635145-39","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/officialts/xiaomi-poco-x3-pro-8-256-resmi-fullset?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","Xiaomi Poco X3 Pro 8/256 Resmi Fullset","Rp2.599.000","4.9","61 rating • 46 ulasan","Terjual 90+","Toko Sedulur Official"
"1774635150-40","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/kamila-cellular/jual-xiaomi-poco-f4-8-256-second-like-new-mulus-super-garansi-panjang?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","Jual xiaomi poco F4 8/256 second like new mulus super garansi panjang","Rp3.800.000","","","1 barang berhasil terjual","Kamila cellular"
"1774635155-41","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/rizal-g-celluler/poco-m6-ram-8-256-hp-dan-cas-aja-1732198061688456443?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","poco m6 ram 8/256 hp cas aja","Rp1.475.000","5.0","1 rating • 1 ulasan","Terjual 1","Rizal G celluler"
"1774635160-42","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/hr-celular142c/poco-c71-4-128gb-resmi-second-1731905789592176034?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","Poco C71 4/128gb resmi second","Rp1.250.000","","","1 barang berhasil terjual","H&R celular142c"
"1774635165-43","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/familyhandphone/xiaomi-poco-x5-5g-6-128gb-second-resmi-1731653867615848094?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","xiaomi poco x5 5g 6/128gb second resmi","Rp2.000.000","","","","familyhandphone"
"1774635170-44","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/jsphone-1/poco-c65-6-128-siap-pakai-murah-1730838984744208307?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","POCO C65 6/128 SIAP PAKAI MURAH","Rp1.099.000","","","","SMILE PHONE JOGJA_NEW"
"1774635175-45","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/jayaphonelamongan/poco-x7-pro-5g-12-512-pemakaian-1-minggu-garansi-mei-2027-mulus-99-1731289613918307638?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","Poco X7 Pro 5G 12/512 Pemakaian 1 Minggu Garansi Mei 2027 Mulus 99%","Rp4.899.000","","","1 barang berhasil terjual","JAYA PHONE LAMONGAN"
"1774635180-46","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/jayaphonelamongan/poco-m7-pro-5g-8-256-umur-10-hari-garansi-oktober-2026-mulus-99-1732010492065580342?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","Poco M7 Pro 5G 8/256 Umur 10 Hari Garansi Oktober 2026 Mulus 99%","Rp2.699.000","","","","JAYA PHONE LAMONGAN"
"1774635185-47","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/kennacell/xiaomi-poco-f7-12-512-jaringan-5g-garansi-resmi-indonesia-1733129625111987482?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","Xiaomi poco f7 12/512 jaringan 5g garansi resmi Indonesia","Rp5.550.000","","","1 barang berhasil terjual","kennacell"
"1774635190-48","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/tokoacoy/xiaomi-poco-m3-pro-5g-6-128gb-garansi-resmi-unit-only?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","Xiaomi Poco M3 Pro 5G 6/128GB Garansi Resmi - Unit Only","Rp1.400.000","4.9","17 rating • 8 ulasan","Terjual 30+","Tokoacoy Official_NEW"
"1774635195-49","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/kagenouikky/poco-x5-5g-8-256-second-fullset-1732402619560068306?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","POCO X5 5G 8/256 SECOND FULLSET","Rp1.760.000","","","1 barang berhasil terjual","kagenouikky"
"1774635201-50","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/sevvancell/xiaomi-poco-f4-ram-6-128gb-grade-e?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","Xiaomi Poco F4 Ram 6/128GB - Grade E","Rp2.000.000","4.0","4 rating • 2 ulasan","Terjual 13","Sevvancell"
"1774635206-51","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/ponsel-dunia/cash-credit-hp-poxo-x3-pro-ram-8-256-handphone-second-mulus-no-minus-1732144758800024967?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","CASH & CREDIT HP POCO X3 PRO RAM 8/256 HANDPHONE SECOND MULUS NO MINUS","Rp1.000.000","","","9 barang berhasil terjual","Ponsel Dunia"
"1774635211-52","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/penjualsmartphone/poco-f7-12-512-garansi-on-second-1733165484030854927?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","POCO F7 12/512 GARANSI ON SECOND","Rp5.699.000","5.0","2 rating • 1 ulasan","Terjual 4","PenjualSmartPhone"
"1774635216-53","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20poco","https://www.tokopedia.com/griamore-store/poco-x3-nfc-8-128-mati-total-1731719456987448501?extParam=ivf%3Dfalse%26keyword%3Dhp+poco%26search_id%3D20260327180833F9B902FC3289AF32EYSA%26src%3Dsearch","Poco X3 nfc  8/128 Mati Total","Rp400.000","","","1 barang berhasil terjual","Griamore Store"
