web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1777861523-240","https://www.blibli.com/cari/HP%20%20Samsung?page=5&start=160&sort=0&firstLoad=false","Samsung Galaxy S26 Ultra 5G 16/1TB Garansi Resmi SEIN","26.032.000","","","Kota Jakarta Pusat","Gudang-hp.com Flagship Store"
"1777861546-241","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung A56 5G Ram 12GB Rom 256GB","6.240.000","","","","Kota Surabaya"
"1777861546-242","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung A15 5G Ram 8GB Rom 256GB","2.340.000","","Terjual 1","","Kota Surabaya"
"1777861546-243","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung A16 4G Ram 8GB Rom 128GB","2.615.000","","","","Kota Surabaya"
"1777861546-244","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung A15 4G Ram 8GB Rom 256GB","2.729.000","","","","Kota Surabaya"
"1777861546-245","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung M54 5G Ram 8GB Rom 256GB","3.989.000","","","","Kota Surabaya"
"1777861546-246","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung S20FE Ram 8GB Rom 256GB","4.889.000","","","","Kota Surabaya"
"1777861546-247","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung S21 5G Ram 8GB Rom 128GB","6.589.000","","","","Kota Surabaya"
"1777861546-248","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung S24 Ram 8GB Rom 256GB","10.975.000","","","","Kota Surabaya"
"1777861546-249","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung Galaxy S24 5G 8/256 GB 8/512 GB Garansi Resmi SEIN","11.999.000","","Terjual 1","","Kota Surabaya & kota lainnya"
"1777861546-250","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung Galaxy Z Flip 6 5G New Original Garansi Resmi Indonesia","15.999.000","5","Terjual 9","","Kota Surabaya & kota lainnya"
"1777861546-251","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung Galaxy S24+ S24 Plus 5G 12/256 12/512 GB Garansi Resmi SEIN","14.999.000","5","Terjual 5","","Kota Surabaya"
"1777861546-252","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung Galaxy S25 Ultra Garansi Resmi","19.999.000","5","Terjual 9","","Kota Surabaya"
"1777861546-253","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung A05 Ram 4/64GB | Ram 4/128GB | Ram 6/128GB","1.189.000","","","","Kota Surabaya"
"1777861546-254","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung Galaxy A54 5G 8/ 256 GB - Garansi Resmi Sein 1 Tahun","5.000.000","","","","Kota Surabaya"
"1777861546-255","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung A12 Ram 4 Rom 128GB","1.265.000","","","","Kota Surabaya"
"1777861546-256","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung M22 Ram 6 Rom 128GB","2.389.000","","","","Kota Surabaya"
"1777861546-257","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung Galaxy S25 Ultra 5G 12/256 GB 12/512 GB 12/1 TB Garansi Resmi SEIN","19.399.000","5","Terjual 3","","Kota Surabaya"
"1777861546-258","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung Galaxy A56 5G (2025) | Exynos 1580 | Kamera 50MP Ultra-Wide 12MP | AI Power | Garansi Resmi","5.799.000","","","","Kota Surabaya"
"1777861546-259","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","SAMSUNG A71 RAM 8/128GB GARANSI RESMI","2.900.000","4,5","Terjual 5","","Kota Surabaya"
"1777861546-260","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung Galaxy A53 5G - 8GB/128GB","5.799.000","5","Terjual 1","","Kota Surabaya"
"1777861546-261","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung Galaxy A22 6/128 5G - Garansi Resmi Samsung Indonesia","3.299.000","","","","Kota Surabaya"
"1777861546-262","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung A05s Ram 6GB Rom 128GB","1.889.000","","","","Kota Surabaya"
"1777861546-263","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung Galaxy Z Flip3 - 5G","11.999.000","","","","Kab. Sidoarjo"
"1777861546-264","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung A22 6/128","2.100.000","3,2","Terjual 19","","Kota Surabaya"
"1777861546-265","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","SAMSUNG S22 5G RAM 8/128 GB GARANSI RESMI 1 TAHUN BISA KREDIVO / PAYLATER","8.799.000","","","","Kota Surabaya"
"1777861546-266","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung Galaxy A57 5G 8GB 256GB Garansi Resmi","9.118.000","","","","Kota Surabaya"
"1777861546-267","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung A06 Ram 4GB Ram 128GB","1.375.000","5","Terjual 2","","Kota Surabaya"
"1777861546-268","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung M34 5G Ram 8GB Rom 256GB","2.989.000","","","","Kota Surabaya"
"1777861546-269","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung A55 5G Ram 8GB Rom 128GB","4.740.000","","","","Kota Surabaya"
"1777861546-270","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung A55 Ram 12GB Rom 256GB","5.789.000","","","","Kota Surabaya"
"1777861546-271","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung A22 5G Ram 6 Rom 128GB","1.789.000","","","","Kota Surabaya"
"1777861546-272","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung A22 5g","3.099.000","","Terjual 2","","Kota Surabaya"
"1777861546-273","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","SAMSUNG GALAXY A22 5G 6/12GB GARANSI RESMI","2.500.000","","","","Kota Surabaya"
"1777861546-274","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung Galaxy Z FOld3 5G","24.999.000","","","","Kab. Sidoarjo"
"1777861546-275","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung Galaxy A26 5G (2025) | Exynos 1380 Powerful | Super AMOLED 120Hz | NFC | OIS | Garansi Resmi","3.899.000","","","","Kota Surabaya"
"1777861546-276","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung Galaxy A04e 3/32GB Garansi Resmi","1.299.000","","","","Kota Surabaya"
"1777861546-277","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","SAMSUNG A13 4/128 Android Smartphone","2.499.000","","","","Kab. Sidoarjo"
"1777861546-278","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","SAMSUNG A03S 3/32 Android Smartphone","1.499.000","","Terjual 3","","Kab. Sidoarjo"
"1777861546-279","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Hp Samsung Galaxy A73","7.799.000","","Terjual 1","","Kab. Cilacap"
"1777861546-280","https://www.blibli.com/cari/HP%20%20Samsung?page=4&start=115&sort=0&firstLoad=false","Samsung Galaxy A57 Smartphone Android Original Garansi Resmi","7.241.000","","","","Kab. Bangkalan"
"1777861569-281","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","Samsung S23 Ultra 5G Qualcomm SM8550 Garansi Resmi Samsung Indonesia","16.499.000","5","Terjual 11","","Kota Surabaya"
"1777861569-282","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","Samsung M22 Ram 6 Rom 128GB","2.389.000","","","","Kota Surabaya"
"1777861569-283","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","SAMSUNG A366 8/256","5.299.000","","","","Kota Surabaya & kota lainnya"
"1777861569-284","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","Samsung A33 5G Ram 8 Rom 256GB","3.639.000","","","","Kota Surabaya"
"1777861569-285","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","Samsung Galaxy A54 8/256 Gb","5.050.000","","Terjual 96","","Kota Surabaya"
"1777861569-286","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","Samsung A15 4G Ram 8GB Rom 128GB","2.440.000","4,5","Terjual 3","","Kota Surabaya"
"1777861569-287","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","Samsung M20 Ram 3GB Rom 32GB","989.000","","","","Kota Surabaya"
"1777861569-288","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","Samsung A04S Ram 4GB Rom 128GB","1.439.000","","","","Kota Surabaya"
"1777861569-289","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","Samsung M14 5G Ram 4GB Rom 128GB","2.340.000","","","","Kota Surabaya"
"1777861569-290","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","Samsung A16 4G Ram 8GB Rom 128GB","2.415.000","","Terjual 2","","Kota Surabaya"
"1777861569-291","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","Samsung A25 5G Ram 8GB Rom 128GB","2.740.000","","","","Kota Surabaya"
"1777861569-292","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","Samsung A55 Ram 8GB Rom 256GB","4.889.000","","","","Kota Surabaya"
"1777861569-293","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","Samsung Galaxy Z Fold 7 5G 12/256 GB 12/512 GB 16/1TB Garansi Resmi SEIN","25.599.000","","","","Kota Surabaya"
"1777861569-294","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","Samsung A16 5G Ram 8GB Rom 256GB","2.940.000","5","Terjual 2","","Kota Surabaya"
"1777861569-295","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","Samsung M14 5G Ram 4GB Rom 64GB","1.989.000","5","Terjual 1","","Kota Surabaya"
"1777861569-296","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","Samsung M54 5G Ram 8GB Rom 256GB","3.785.000","","","","Kota Surabaya"
"1777861569-297","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","Samsung S23 FE Ram 8GB Rom 256GB","6.989.000","5","Terjual 1","","Kota Surabaya"
"1777861569-298","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","Samsung S23 FE Ram 8GB Rom 128GB","7.589.000","","","","Kota Surabaya"
"1777861569-299","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","Samsung Note 20 Ram 8 Rom 256GB","9.489.000","","","","Kota Surabaya"
"1777861569-300","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","Samsung S21 Plus 5G Ram 8 Rom 256GB","8.989.000","","","","Kota Surabaya"
"1777861569-301","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","SAMSUNG A175 8/256","3.499.000","","","","Kota Surabaya & kota lainnya"
"1777861569-302","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","SAMSUNG A366 12/256","5.799.000","","","","Kota Surabaya & kota lainnya"
"1777861569-303","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","Samsung A56 5G Ram 12GB Rom 256GB","5.989.000","","","","Kota Surabaya"
"1777861569-304","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","SAMSUNG A566 12/256","6.799.000","","","","Kota Surabaya & kota lainnya"
"1777861569-305","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","Samsung A33 5G Ram 8 Rom 128GB","2.989.000","5","Terjual 4","","Kota Surabaya"
"1777861569-306","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","Samsung A33 5G Ram 6 Rom 128GB","3.639.000","","","","Kota Surabaya"
"1777861569-307","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","Samsung Galaxy Z Flip 7 5G 12/256 GB 12/512 GB Garansi Resmi SEIN","15.249.000","","Terjual 2","","Kota Surabaya"
"1777861569-308","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","SAMSUNG S22 5G RAM 8/256 GB GARANSI RESMI 1 TAHUN BISA KREDIVO / PAYLATER","10.999.000","","","","Kota Surabaya"
"1777861569-309","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","Samsung Galaxy Z Fold 6 5G 12/256 GB 12/512 GB Garansi Resmi SEIN","24.999.000","4,6","Terjual 19","","Kota Surabaya & kota lainnya"
"1777861569-310","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","SAMSUNG A075 6/128","1.999.000","","","","Kota Surabaya & kota lainnya"
"1777861569-311","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","SAMSUNG A176 8/256","3.799.000","","","","Kota Surabaya & kota lainnya"
"1777861569-312","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","SAMSUNG A266 8/256","4.299.000","","Terjual 1","","Kota Surabaya & kota lainnya"
"1777861569-313","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","SAMSUNG A566 8/256","6.299.000","","Terjual 1","","Kota Surabaya & kota lainnya"
"1777861569-314","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","samsung galaxy s26 ultra 5g 12/512","23.000.000","","","","Kota Surabaya"
"1777861569-315","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","Samsung M33 Ram 6GB Rom 128GB","2.989.000","","","","Kota Surabaya"
"1777861569-316","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","Samsung A25 5G Ram 8GB Rom 256GB","3.289.000","","","","Kota Surabaya"
"1777861569-317","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","Samsung A56 5G Ram 12GB Rom 256GB","6.240.000","","","","Kota Surabaya"
"1777861569-318","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","Samsung A15 5G Ram 8GB Rom 256GB","2.340.000","","Terjual 1","","Kota Surabaya"
"1777861569-319","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","Samsung A16 4G Ram 8GB Rom 128GB","2.615.000","","","","Kota Surabaya"
"1777861569-320","https://www.blibli.com/cari/HP%20%20Samsung?page=3&start=79&sort=0&firstLoad=false","Samsung A15 4G Ram 8GB Rom 256GB","2.729.000","","","","Kota Surabaya"
"1777861594-321","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy S26 Ultra 12/512GB - Hp AI | Privacy Display Garansi Resmi SEIN","23.999.000","","Terjual 4","","Kota Surabaya"
"1777861594-322","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy A37 5G (8/256GB) - Awesome Colour | Hp AI | IP68 | 5000 mAh","7.299.000","","","","Kota Surabaya"
"1777861594-323","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy A57 5G (8/256GB) - Awesome Colour | Hp AI | IP68 | 5000 mAh","8.299.000","","","","Kota Surabaya"
"1777861594-324","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy A57 5G (12/256GB) - Awesome Colour | Hp AI | IP68 | 5000 mAh","8.999.000","","","","Kota Surabaya"
"1777861594-325","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","[Upgrade dari 12/512GB] Samsung Galaxy S26 Ultra 16GB/1TB - Hp AI | Privacy Display","26.999.000","","","","Kota Surabaya"
"1777861594-326","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy Z Flip Smartphone GOLD","20.049.000","","","","Kota Surabaya"
"1777861594-327","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","[Upgrade dari 256GB] Samsung Galaxy S26 12/512GB - Hp AI | Photo Assist | 4300 mAh","16.499.000","","","","Kota Surabaya"
"1777861594-328","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","SAMSUNG A53 SMARTPHONE 5G 8/128","5.298.000","","","","Kota Surabaya"
"1777861594-329","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy Z Flip Smartphone [256GB]","20.049.000","","","","Kota Surabaya"
"1777861594-330","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy A51 Smartphone [128GB/8GB]","4.151.000","","","","Kota Surabaya"
"1777861594-331","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy A71 Smartphone [8GB/128GB]","6.999.000","","","","Kab. Sidoarjo"
"1777861594-332","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","SAMSUNG A04 SMARTPHONE RAM 4GB/64 GB Series","1.450.000","","","","Kota Surabaya"
"1777861594-333","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy A11 Smartphone [3GB/32GB]","1.899.000","","","","Kab. Sidoarjo"
"1777861594-334","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy A51 Smartphone [8GB/ 128GB]","4.300.000","","Terjual 15","","Kota Surabaya"
"1777861594-335","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy A51 Smartphone [8GB/ 128GB]","4.699.000","","Terjual 2","","Kab. Sidoarjo"
"1777861594-336","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy A72 Smartphone [8GB-256GB] - SAMSUNG A72 RAM 8/256GB","4.200.000","3","Terjual 3","","Kota Surabaya"
"1777861594-337","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy Note9 Smartphone - Lavender Purple [128GB/ 6GB] GARANSI RESMI SEIN","13.200.000","","Terjual 1","","Kota Surabaya"
"1777861594-338","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy A17 (8/256GB) -Smartphone AI","3.999.000","","","","Kota Surabaya"
"1777861594-339","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy A17 (8/128GB) - Smartphone AI","3.499.000","","","","Kota Surabaya"
"1777861594-340","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy S20 Plus Smartphone - Black","11.999.000","","Terjual 26","","Kota Surabaya"
"1777861594-341","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy A04e Smartphone [3GB/32GB]","1.299.000","","","","Kota Surabaya"
"1777861594-342","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy A10s Smartphone [32GB/ 2GB]","1.549.000","","Terjual 2","","Kab. Sidoarjo"
"1777861594-343","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy S23 Ultra [12GB/256GB] Smartphone","19.999.000","","Terjual 16","","Kota Surabaya & kota lainnya"
"1777861594-344","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy M33 5G Smartphone [8/128GB]","3.499.999","","","","Kota Surabaya"
"1777861594-345","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy A04s Smartphone [4GB/64GB]","2.099.000","","","","Kota Surabaya"
"1777861594-346","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy S20 Ultra Smartphone [12GB/128GB]","19.950.000","","Terjual 1","","Kota Surabaya"
"1777861594-347","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy Z Fold4 5G [12GB/256GB] Smartphone","24.998.000","","","","Kota Surabaya"
"1777861594-348","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy A56 5G (8/256GB) | Galaxy AI | Smartphone AI | 50MP OIS HDR Camera","6.799.000","","","","Kota Surabaya"
"1777861594-349","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy A20S Smartphone [32GB / 3 GB]","2.375.000","","Terjual 2","","Kota Surabaya"
"1777861594-350","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy A26 5G (8/256GB) - Galaxy AI | Smartphone AI | Baterai 5000mAh","4.999.000","","","","Kota Surabaya"
"1777861594-351","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy S25 FE (8/512GB) - Smartphone AI | Android | Galaxy AI | 4900 mAh","12.499.000","","","","Kota Surabaya"
"1777861594-352","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy A30S Smartphone [64GB/ 4GB]","3.150.000","","Terjual 5","","Kota Surabaya"
"1777861594-353","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy A23 5G Smartphone [6/128 GB]","3.999.000","","","","Kota Surabaya"
"1777861594-354","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy A56 5G (12/256GB) | Galaxy AI | Smartphone AI | 50MP OIS HDR Camera","7.299.000","","","","Kota Surabaya"
"1777861594-355","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy Z Flip3 5G Smartphone [8 GB/ 256 GB]","12.999.000","","Terjual 3","","Kota Surabaya"
"1777861594-356","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy Z Flip4 5G Smartphone [8GB/256GB]","14.999.000","","","","Kota Surabaya"
"1777861594-357","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy S25 Ultra 12/256 12/512 GB 12/1TB Smartphone AI","18.499.000","","","","Kota Surabaya"
"1777861594-358","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy S24 FE 8/512GB - Graphite, Smartphone AI, Kamera 50MP","10.049.000","5","Terjual 100","","Kota Surabaya"
"1777861594-359","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","Samsung Galaxy A56 5G [12/256GB] | Galaxy AI | Smartphone AI | 50MP OIS HDR Camera | 45W Super Fast Charge [FBB]","6.799.000","4,8","Terjual 145","Samsung Exclusive Flagship Store","Disediakan Blibli"
"1777861594-360","https://www.blibli.com/cari/HP%20%20Samsung?page=2&start=39&sort=0&firstLoad=false","SAMSUNG A03 CORE","1.250.000","","","","Kota Surabaya"
"1777861700-361","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy S26 Series HP Only | Basic 12/512GB | Plus 12/512GB | Ultra 12/512GB dan 16/1TB | Hp AI | Privacy Display | 5000 mAh I Garansi Resmi","31.999.000","","","Kota Bekasi","Samsung MHI Bekasi"
"1777861700-362","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy A57 5G [8/128GB] [8/256GB] [12/256GB] - Hp AI | IP68 | 5000 mAh","7.074.669","4,9","Terjual 136","Samsung (Smartphone) Flagship Store","Disediakan Blibli"
"1777861700-363","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy A56 5G Smartphone [12/256GB]","6.422.038","4,8","Terjual 1,9 rb","Samsung (Smartphone) Flagship Store","Disediakan Blibli"
"1777861700-364","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy A26 5G Smartphone [8/256GB]","4.373.838","4,9","Terjual 3,5 rb","Samsung (Smartphone) Flagship Store","Disediakan Blibli"
"1777861700-365","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy S26 12/256GB | 12/512GB| Hp AI | Photo Assist | 4300 mAh","18.153.569","4,8","Terjual 127","Samsung (Smartphone) Flagship Store","Disediakan Blibli"
"1777861700-366","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy A56 5G Smartphone [8/256GB]","6.329.869","4,9","Terjual 2,1 rb","Samsung (Smartphone) Flagship Store","Disediakan Blibli"
"1777861700-367","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy A37 5G [8/128GB] [8/256GB] [12/256GB] - Awesome Charcoal | Hp AI | IP68 | 5000 mAh","6.143.669","5","Terjual 21","Samsung (Smartphone) Flagship Store","Disediakan Blibli"
